2014-04-01,vu,1000
2014-01-01,bw,1000
2014-01-01,lr,1000
2015-04-01,fm,1000
2015-10-01,vc,1000
2015-04-01,tg,1000
2014-12-01,sz,1000
2014-01-01,sc,1000
2015-09-01,nc,1000
2016-07-01,im,1000
2015-10-01,cd,1000
2014-08-01,gi,1000
2014-11-01,gg,1000
2014-08-01,re,1000
2015-01-01,xk,1000
2014-09-01,ws,1000
2014-11-01,gp,1000
2015-04-01,mq,1000
2014-10-01,mq,900
2015-06-01,gp,900
2014-03-01,bj,900
2014-10-01,sz,900
2016-05-01,gp,900
2014-10-01,gi,900
2015-09-01,sz,900
2014-01-01,vc,900
2014-05-01,xk,900
2016-04-01,kn,900
2014-05-01,sb,900
2014-04-01,tc,900
2015-07-01,sr,900
2014-09-01,mw,900
2014-04-01,gp,900
2015-06-01,tj,900
2016-04-01,vg,900
2015-04-01,gp,900
2014-12-01,pf,900
2014-05-01,gy,900
2016-05-01,dj,900
2016-08-01,tl,900
2014-12-01,gy,900
2016-03-01,tc,900
2016-07-01,sc,900
2015-09-01,mc,900
2014-01-01,li,900
2016-07-01,tg,900
2015-05-01,gd,900
2014-08-01,ad,900
2015-12-01,gq,900
2014-09-01,ga,900
2015-11-01,gq,900
2016-04-01,gq,900
2015-01-01,ad,900
2014-04-01,gy,900
2014-04-01,sc,900
2016-07-01,cu,900
2016-08-01,ht,900
2016-04-01,dj,900
2015-09-01,sx,900
2015-02-01,vg,900
2014-03-01,sz,900
2016-06-01,gq,900
2015-01-01,sx,900
2016-01-01,cd,900
2015-10-01,lc,900
2014-01-01,mz,900
2014-09-01,mq,900
2015-06-01,tm,900
2014-08-01,gd,900
2014-05-01,cd,900
2016-04-01,tg,900
2014-05-01,tc,900
2014-12-01,tg,900
2014-09-01,tg,900
2015-07-01,vc,900
2015-03-01,xk,900
2015-08-01,vc,900
2014-11-01,sz,900
2016-06-01,lr,900
2015-09-01,fm,900
2014-11-01,sc,900
2015-07-01,tc,900
2015-08-01,tc,900
2014-07-01,pf,900
2014-10-01,tg,900
2016-05-01,tc,900
2015-09-01,as,900
2015-01-01,fm,900
2014-02-01,vu,900
2014-06-01,lc,900
2016-05-01,sm,900
2015-01-01,tg,900
2015-06-01,gy,900
2014-07-01,tc,900
2015-12-01,im,900
2014-02-01,gq,900
2015-09-01,kn,900
2014-12-01,kn,900
2015-06-01,sz,900
2014-05-01,fm,900
2016-07-01,lr,900
2016-07-01,gd,900
2015-10-01,bj,900
2016-04-01,tc,900
2014-08-01,gg,900
2015-07-01,xk,900
2016-05-01,im,900
2015-09-01,mh,900
2014-02-01,sx,900
2014-11-01,ws,800
2014-01-01,as,800
2014-02-01,tg,800
2015-01-01,mc,800
2014-07-01,gy,800
2014-03-01,tg,800
2015-06-01,gl,800
2015-07-01,mc,800
2016-07-01,sr,800
2015-07-01,gi,800
2014-08-01,gq,800
2014-04-01,cd,800
2015-12-01,gg,800
2015-02-01,nc,800
2015-07-01,gg,800
2015-08-01,bj,800
2015-01-01,sz,800
2015-07-01,ls,800
2014-11-01,vg,800
2014-02-01,gg,800
2016-03-01,vc,800
2014-04-01,ad,800
2015-03-01,cg,800
2014-06-01,gp,800
2014-09-01,gg,800
2015-07-01,sc,800
2016-03-01,cv,800
2015-06-01,tg,800
2016-02-01,bj,800
2014-05-01,sz,800
2015-02-01,kn,800
2016-05-01,sy,800
2015-08-01,vg,800
2015-06-01,mv,800
2016-06-01,xk,800
2015-04-01,kn,800
2014-11-01,gy,800
2015-07-01,as,800
2015-02-01,gq,800
2016-06-01,tc,800
2014-07-01,re,800
2016-02-01,cu,800
2014-10-01,gp,800
2016-02-01,mq,800
2015-12-01,tm,800
2016-02-01,vg,800
2015-10-01,ws,800
2014-07-01,tg,800
2015-02-01,fm,800
2015-05-01,lc,800
2015-11-01,cd,800
2015-07-01,ga,800
2016-06-01,gd,800
2014-03-01,gy,800
2016-06-01,sc,800
2015-03-01,pf,800
2016-05-01,gq,800
2015-09-01,cu,800
2014-12-01,mq,800
2016-02-01,tm,800
2014-08-01,fm,800
2014-06-01,im,800
2016-06-01,vu,800
2014-11-01,bf,800
2016-01-01,gm,800
2016-05-01,vu,800
2015-11-01,xk,800
2016-05-01,tg,800
2016-08-01,ug,800
2014-07-01,gq,800
2014-06-01,fm,800
2014-03-01,re,800
2015-12-01,bj,800
2015-11-01,tg,800
2014-02-01,tm,800
2015-04-01,gd,800
2016-04-01,gg,800
2015-03-01,bj,800
2016-07-01,vc,800
2015-12-01,ml,800
2015-02-01,xk,800
2015-08-01,tg,800
2014-11-01,vc,800
2014-04-01,lc,800
2015-08-01,gd,800
2015-12-01,gf,800
2016-08-01,fo,800
2015-11-01,ws,800
2015-09-01,mq,800
2014-02-01,gy,800
2016-02-01,sc,800
2015-11-01,bj,800
2016-08-01,af,800
2015-08-01,gy,800
2014-08-01,ai,800
2016-01-01,as,800
2015-03-01,gd,800
2014-08-01,ga,800
2015-01-01,tc,800
2014-08-01,sm,800
2015-08-01,sz,800
2014-04-01,fm,800
2014-06-01,sn,800
2015-02-01,tm,800
2014-05-01,mf,800
2016-04-01,vc,800
2016-08-01,bs,800
2015-07-01,gf,800
2014-10-01,kn,800
2015-08-01,gf,800
2015-10-01,sz,700
2016-02-01,gi,700
2016-03-01,tg,700
2015-12-01,cv,700
2016-03-01,dj,700
2015-06-01,mc,700
2015-06-01,sr,700
2014-05-01,to,700
2016-03-01,mc,700
2014-12-01,re,700
2015-08-01,kn,700
2014-09-01,bf,700
2014-05-01,ad,700
2016-04-01,gd,700
2014-10-01,ga,700
2015-12-01,gd,700
2015-09-01,gm,700
2014-06-01,tg,700
2015-04-01,as,700
2016-05-01,sc,700
2015-02-01,mc,700
2014-03-01,sx,700
2016-03-01,gp,700
2015-01-01,gf,700
2016-05-01,ga,700
2016-04-01,xk,700
2014-05-01,ye,700
2016-03-01,gg,700
2014-04-01,tm,700
2014-09-01,fm,700
2015-09-01,im,700
2016-08-01,ax,700
2015-10-01,gm,700
2014-11-01,ad,700
2014-07-01,ws,700
2016-01-01,sm,700
2015-05-01,ws,700
2015-09-01,tg,700
2014-09-01,st,700
2015-12-01,ci,700
2015-12-01,kn,700
2014-11-01,gq,700
2015-04-01,sr,700
2016-02-01,sm,700
2016-03-01,gi,700
2014-12-01,fm,700
2016-07-01,bi,700
2016-07-01,ga,700
2016-05-01,vc,700
2014-02-01,mq,700
2015-02-01,tc,700
2016-07-01,sx,700
2014-07-01,sm,700
2016-07-01,ci,700
2016-04-01,ws,700
2016-07-01,tm,700
2014-10-01,vg,700
2014-05-01,lc,700
2016-07-01,sz,700
2016-05-01,gi,700
2014-08-01,kp,700
2015-04-01,dj,700
2015-12-01,vc,700
2015-11-01,sz,700
2015-12-01,gi,700
2014-06-01,vc,700
2014-03-01,mv,700
2015-05-01,mc,700
2015-11-01,vc,700
2014-02-01,bf,700
2014-07-01,mw,700
2015-07-01,sx,700
2016-03-01,as,700
2015-10-01,dj,700
2014-06-01,ws,700
2015-10-01,sx,700
2015-01-01,kn,700
2015-03-01,mc,700
2014-05-01,gq,700
2014-04-01,tg,700
2016-07-01,as,700
2014-02-01,gm,700
2016-05-01,tm,700
2016-08-01,mm,700
2016-01-01,sz,700
2014-08-01,cd,700
2016-08-01,vi,700
2015-01-01,ga,700
2015-10-01,gd,700
2016-07-01,mc,700
2016-03-01,bj,700
2016-06-01,nc,700
2016-06-01,cv,700
2016-02-01,fm,700
2014-04-01,mf,700
2016-05-01,mh,700
2015-09-01,tc,700
2014-12-01,as,700
2015-02-01,gd,700
2016-02-01,gm,700
2014-06-01,bj,700
2015-10-01,mr,700
2016-04-01,gi,700
2016-02-01,gg,700
2016-06-01,gg,700
2014-03-01,gd,700
2014-01-01,tl,700
2014-01-01,cd,700
2014-10-01,xk,700
2015-08-01,gg,700
2015-08-01,sc,700
2016-05-01,cd,700
2016-04-01,mr,700
2015-03-01,ws,700
2014-07-01,lr,700
2016-06-01,sb,700
2016-01-01,tg,700
2016-02-01,as,700
2014-06-01,lr,700
2015-06-01,ga,700
2015-08-01,as,700
2015-01-01,gy,700
2016-04-01,fm,700
2015-12-01,ne,700
2016-03-01,sc,700
2015-08-01,ai,700
2015-05-01,bi,700
2016-04-01,sz,700
2015-11-01,gm,700
2014-03-01,sb,700
2014-07-01,sz,700
2014-10-01,gd,700
2016-08-01,je,700
2015-12-01,mc,700
2016-01-01,mc,700
2015-11-01,ad,700
2015-04-01,ga,700
2014-11-01,gf,600
2015-01-01,et,600
2015-07-01,ad,600
2014-12-01,sm,600
2014-10-01,st,600
2014-09-01,xk,600
2015-01-01,vc,600
2015-04-01,sz,600
2015-05-01,sm,600
2016-01-01,gd,600
2015-05-01,ls,600
2015-01-01,cd,600
2015-05-01,ad,600
2016-05-01,bj,600
2015-12-01,fm,600
2015-12-01,gm,600
2015-12-01,sc,600
2015-05-01,gf,600
2014-08-01,sz,600
2016-06-01,ga,600
2016-07-01,kn,600
2016-05-01,vg,600
2015-05-01,sx,600
2016-07-01,gg,600
2016-08-01,bt,600
2014-12-01,sx,600
2014-04-01,lr,600
2015-12-01,tg,600
2015-05-01,gi,600
2014-11-01,as,600
2015-08-01,mv,600
2014-02-01,fm,600
2015-05-01,sz,600
2015-04-01,im,600
2014-06-01,xk,600
2016-02-01,nc,600
2014-07-01,mv,600
2016-01-01,bj,600
2014-10-01,sb,600
2015-12-01,ga,600
2015-05-01,kn,600
2016-03-01,gd,600
2015-01-01,gg,600
2016-03-01,cd,600
2015-12-01,sx,600
2015-01-01,gi,600
2016-04-01,ga,600
2015-02-01,sb,600
2016-08-01,tj,600
2015-02-01,et,600
2014-02-01,bi,600
2014-04-01,xk,600
2015-01-01,mv,600
2015-12-01,mq,600
2015-07-01,kn,600
2016-02-01,dj,600
2015-11-01,ne,600
2014-06-01,gy,600
2016-01-01,kn,600
2016-03-01,gf,600
2015-11-01,sx,600
2015-03-01,gi,600
2016-03-01,gq,600
2016-01-01,gi,600
2015-12-01,gy,600
2014-11-01,ga,600
2016-07-01,gf,600
2016-04-01,bj,600
2015-08-01,gq,600
2015-05-01,fm,600
2015-06-01,vc,600
2015-11-01,bq,600
2015-03-01,sz,600
2014-02-01,mf,600
2015-02-01,ad,600
2015-06-01,gf,600
2014-06-01,ne,600
2014-02-01,ai,600
2015-08-01,fm,600
2014-04-01,gq,600
2014-04-01,sn,600
2015-03-01,gp,600
2015-03-01,gq,600
2015-05-01,bj,600
2014-11-01,bj,600
2015-07-01,bj,600
2016-04-01,cv,600
2015-03-01,ad,600
2014-05-01,tm,600
2015-10-01,ls,600
2016-06-01,sz,600
2015-02-01,gp,600
2016-06-01,ws,600
2016-04-01,sx,600
2014-03-01,vc,600
2016-03-01,sx,600
2014-09-01,cd,600
2015-04-01,lr,600
2014-01-01,gl,600
2016-05-01,bi,600
2015-10-01,mf,600
2015-12-01,xk,600
2016-03-01,ws,600
2015-09-01,tm,600
2015-09-01,gp,600
2015-08-01,bq,600
2014-04-01,ws,600
2014-08-01,im,600
2014-01-01,gp,600
2015-06-01,sm,600
2016-08-01,cm,600
2016-05-01,cv,600
2016-04-01,sm,600
2016-06-01,mc,600
2015-04-01,sb,600
2015-05-01,mr,600
2016-07-01,gy,600
2016-07-01,tc,600
2014-11-01,kn,600
2016-04-01,as,600
2015-10-01,ne,600
2014-06-01,ad,600
2016-05-01,gy,600
2015-09-01,gy,600
2015-10-01,xk,600
2016-01-01,vc,600
2015-02-01,tg,600
2016-05-01,mv,600
2015-02-01,as,600
2015-04-01,gi,600
2014-06-01,sm,600
2015-01-01,im,600
2016-03-01,cg,600
2014-04-01,to,600
2014-06-01,gq,600
2015-11-01,cg,600
2016-01-01,yt,500
2015-02-01,dj,500
2015-07-01,sz,500
2014-01-01,mf,500
2014-12-01,gd,500
2016-07-01,mh,500
2015-09-01,gi,500
2014-01-01,pf,500
2015-08-01,xk,500
2015-02-01,ck,500
2014-09-01,sb,500
2014-03-01,mp,500
2016-02-01,cd,500
2014-04-01,bj,500
2015-12-01,as,500
2014-10-01,tc,500
2014-09-01,ad,500
2016-02-01,tc,500
2014-08-01,ls,500
2015-09-01,ga,500
2015-01-01,to,500
2014-09-01,sz,500
2014-09-01,gq,500
2016-02-01,xk,500
2014-07-01,to,500
2015-07-01,bq,500
2015-11-01,so,500
2014-11-01,pf,500
2014-12-01,ws,500
2015-05-01,ga,500
2015-06-01,cg,500
2015-09-01,bj,500
2014-03-01,ad,500
2014-01-01,bi,500
2015-02-01,dm,500
2015-11-01,fm,500
2015-08-01,ws,500
2014-02-01,va,500
2015-09-01,xk,500
2016-08-01,mw,500
2016-04-01,mp,500
2016-04-01,yt,500
2014-02-01,lc,500
2014-11-01,gd,500
2015-02-01,gg,500
2015-12-01,ad,500
2015-05-01,nr,500
2014-11-01,to,500
2015-05-01,dj,500
2016-02-01,gd,500
2014-08-01,cg,500
2014-04-01,ne,500
2015-04-01,bj,500
2015-04-01,gf,500
2015-03-01,gg,500
2015-06-01,vg,500
2015-06-01,ne,500
2014-04-01,ai,500
2014-01-01,ad,500
2015-01-01,pf,500
2015-12-01,lc,500
2016-07-01,bj,500
2015-04-01,gq,500
2014-03-01,cd,500
2015-01-01,gd,500
2014-06-01,sz,500
2014-03-01,bi,500
2016-07-01,xk,500
2016-06-01,fm,500
2016-02-01,sl,500
2014-02-01,dm,500
2016-07-01,vg,500
2014-08-01,mv,500
2015-03-01,sx,500
2015-03-01,ck,500
2014-11-01,cf,500
2014-02-01,ws,500
2014-06-01,re,500
2014-10-01,cd,500
2016-06-01,bj,500
2014-02-01,gp,500
2016-01-01,fm,500
2014-04-01,bf,500
2015-06-01,gi,500
2015-09-01,tj,500
2014-07-01,cd,500
2015-09-01,sm,500
2015-02-01,vc,500
2014-10-01,ck,500
2014-02-01,bt,500
2015-09-01,mf,500
2014-05-01,cg,500
2014-10-01,cg,500
2014-01-01,sz,500
2016-03-01,gy,500
2016-01-01,so,500
2014-10-01,dj,500
2015-06-01,lc,500
2014-01-01,tc,500
2014-02-01,mh,500
2014-02-01,ad,500
2014-11-01,mv,500
2015-01-01,dm,500
2016-08-01,tc,500
2014-12-01,im,500
2014-09-01,ye,500
2015-08-01,ls,500
2015-08-01,ga,500
2015-10-01,ad,500
2016-07-01,vu,500
2015-12-01,cd,500
2016-06-01,dj,500
2015-08-01,sm,500
2014-06-01,sx,500
2016-05-01,sx,500
2014-12-01,mv,500
2016-08-01,ci,500
2016-08-01,li,500
2016-04-01,so,500
2014-02-01,ck,500
2015-09-01,ne,500
2016-01-01,ga,500
2016-02-01,ws,500
2015-06-01,cd,500
2016-02-01,ad,500
2016-05-01,sb,500
2014-07-01,ls,500
2014-05-01,sm,500
2014-03-01,cg,500
2014-06-01,ai,500
2015-02-01,gy,500
2015-04-01,vc,500
2014-01-01,tg,500
2014-08-01,sb,500
2016-03-01,lc,500
2014-11-01,st,500
2014-08-01,sx,500
2015-11-01,ga,500
2015-11-01,gf,500
2016-05-01,nc,500
2014-03-01,to,500
2015-03-01,sb,500
2015-07-01,gq,500
2014-01-01,sx,500
2016-08-01,ml,500
2015-06-01,ws,500
2016-05-01,sz,500
2014-10-01,gf,500
2016-02-01,sx,500
2014-12-01,vc,500
2016-08-01,vu,500
2014-10-01,cf,500
2014-04-01,sm,400
2014-02-01,mv,400
2015-07-01,dm,400
2014-10-01,ye,400
2016-02-01,ga,400
2016-07-01,dj,400
2015-06-01,bi,400
2016-02-01,cg,400
2016-02-01,lr,400
2014-09-01,lc,400
2014-02-01,so,400
2016-08-01,ky,400
2015-04-01,lc,400
2015-11-01,tj,400
2015-05-01,pf,400
2014-01-01,mw,400
2014-01-01,dm,400
2014-12-01,to,400
2015-04-01,bq,400
2014-03-01,lr,400
2014-07-01,ad,400
2014-08-01,gf,400
2016-03-01,mf,400
2016-08-01,sy,400
2016-06-01,kn,400
2016-01-01,bf,400
2015-06-01,bq,400
2016-06-01,mr,400
2015-02-01,ye,400
2014-02-01,sz,400
2016-05-01,lr,400
2016-04-01,cd,400
2015-09-01,dj,400
2016-08-01,bw,400
2015-05-01,vc,400
2015-02-01,bi,400
2015-06-01,bj,400
2014-09-01,to,400
2015-10-01,lr,400
2014-09-01,gy,400
2014-10-01,sx,400
2015-07-01,cg,400
2016-05-01,ws,400
2014-03-01,gp,400
2016-01-01,mp,400
2016-07-01,sm,400
2015-07-01,ye,400
2014-05-01,ne,400
2015-05-01,ne,400
2014-09-01,gn,400
2015-07-01,bi,400
2015-07-01,tj,400
2015-01-01,dj,400
2014-08-01,bf,400
2016-07-01,km,400
2015-04-01,gn,400
2016-04-01,mc,400
2014-11-01,im,400
2016-08-01,na,400
2014-08-01,dj,400
2015-02-01,cg,400
2016-05-01,lc,400
2015-11-01,et,400
2015-01-01,mf,400
2015-04-01,cd,400
2015-09-01,gd,400
2016-03-01,xk,400
2014-08-01,bq,400
2016-04-01,sl,400
2016-03-01,mr,400
2016-07-01,cg,400
2016-01-01,ck,400
2015-03-01,mr,400
2016-01-01,ls,400
2014-12-01,ad,400
2016-06-01,ls,400
2016-02-01,vc,400
2016-02-01,mr,400
2014-07-01,ai,400
2015-08-01,dj,400
2015-02-01,ls,400
2015-07-01,dj,400
2014-06-01,ga,400
2015-10-01,ai,400
2014-02-01,dj,400
2015-11-01,lc,400
2016-02-01,bi,400
2015-11-01,nr,400
2016-07-01,cv,400
2014-03-01,bq,400
2014-12-01,gi,400
2015-11-01,ls,400
2015-06-01,ad,400
2015-05-01,bf,400
2015-06-01,ls,400
2015-03-01,ga,400
2015-05-01,tg,400
2016-08-01,gf,400
2016-05-01,mc,400
2016-01-01,lc,400
2015-03-01,ye,400
2016-04-01,ls,400
2015-09-01,cg,400
2016-05-01,so,400
2016-08-01,gl,400
2015-10-01,mp,400
2015-03-01,vc,400
2015-09-01,gn,400
2014-12-01,lc,400
2016-03-01,im,400
2016-04-01,ad,400
2015-07-01,sm,400
2015-12-01,sz,400
2014-02-01,km,400
2016-06-01,td,400
2016-08-01,gi,400
2014-02-01,sm,400
2015-09-01,mr,400
2014-03-01,bf,400
2016-01-01,er,400
2014-07-01,sb,400
2016-01-01,ai,400
2014-10-01,bf,400
2014-04-01,dm,400
2016-01-01,cg,400
2016-07-01,ck,400
2015-11-01,dj,400
2015-09-01,mp,400
2014-07-01,nr,400
2015-09-01,ls,400
2015-07-01,nr,400
2015-08-01,nr,400
2016-05-01,ml,400
2015-09-01,gf,400
2015-06-01,bf,400
2014-04-01,mv,400
2014-01-01,gy,400
2014-03-01,tc,400
2014-06-01,cd,400
2015-04-01,bi,400
2014-05-01,cf,400
2014-02-01,mw,400
2016-04-01,wf,400
2014-01-01,mq,400
2014-07-01,bf,400
2014-12-01,gf,400
2015-06-01,fm,400
2016-02-01,io,400
2014-10-01,sm,400
2015-11-01,mf,400
2014-09-01,gd,400
2016-06-01,mh,400
2016-05-01,mf,400
2014-09-01,gi,400
2014-06-01,io,400
2016-05-01,er,400
2016-08-01,cu,400
2015-10-01,gn,400
2016-01-01,ad,400
2014-05-01,ck,400
2014-08-01,st,400
2016-06-01,bi,400
2016-07-01,bf,400
2015-07-01,mr,400
2015-08-01,mr,400
2014-04-01,cg,400
2014-10-01,fk,400
2014-01-01,sm,400
2014-09-01,im,400
2014-12-01,vg,400
2014-01-01,nr,400
2015-12-01,lr,400
2014-08-01,lc,400
2015-04-01,cg,400
2016-07-01,sb,400
2015-02-01,cd,400
2014-01-01,bt,400
2015-08-01,mc,400
2014-12-01,tc,400
2015-07-01,bf,400
2016-04-01,ye,400
2015-01-01,cg,400
2015-05-01,xk,400
2016-08-01,sn,400
2014-03-01,tm,400
2015-09-01,ws,400
2015-11-01,bi,400
2016-02-01,lc,400
2014-09-01,sm,400
2015-03-01,as,400
2014-12-01,cd,300
2015-10-01,er,300
2015-03-01,ls,300
2015-08-01,ss,300
2014-09-01,bj,300
2015-04-01,ls,300
2014-05-01,mp,300
2016-01-01,ne,300
2015-05-01,to,300
2014-12-01,ga,300
2016-04-01,et,300
2015-03-01,bq,300
2014-01-01,io,300
2015-10-01,sl,300
2015-05-01,mp,300
2016-03-01,sj,300
2014-12-01,bf,300
2015-08-01,tj,300
2015-08-01,dm,300
2014-05-01,sx,300
2016-03-01,ye,300
2016-04-01,ne,300
2015-06-01,nr,300
2014-02-01,ga,300
2014-12-01,io,300
2014-03-01,cf,300
2014-12-01,km,300
2014-04-01,bi,300
2015-06-01,io,300
2015-08-01,bi,300
2015-05-01,dm,300
2014-07-01,ne,300
2014-12-01,sb,300
2015-11-01,lr,300
2014-06-01,bf,300
2015-02-01,bq,300
2015-05-01,cg,300
2016-04-01,er,300
2014-11-01,ai,300
2014-02-01,nr,300
2015-11-01,io,300
2015-12-01,sm,300
2016-04-01,ck,300
2014-10-01,ai,300
2016-05-01,cg,300
2016-06-01,gy,300
2015-11-01,mp,300
2016-07-01,lc,300
2015-06-01,gd,300
2015-12-01,ls,300
2014-11-01,cg,300
2015-02-01,sm,300
2015-09-01,nr,300
2015-01-01,ne,300
2014-11-01,mf,300
2015-10-01,io,300
2014-11-01,sb,300
2014-12-01,mf,300
2015-02-01,bf,300
2014-08-01,bi,300
2016-06-01,st,300
2014-09-01,ck,300
2014-11-01,tc,300
2016-07-01,dm,300
2016-05-01,kn,300
2015-10-01,bf,300
2015-09-01,et,300
2014-04-01,cf,300
2014-05-01,gf,300
2016-07-01,mr,300
2014-09-01,sx,300
2014-02-01,ye,300
2014-06-01,gf,300
2016-06-01,sj,300
2014-03-01,mf,300
2016-03-01,ai,300
2014-04-01,vc,300
2015-03-01,et,300
2015-06-01,pf,300
2015-02-01,mp,300
2014-09-01,mv,300
2015-11-01,sb,300
2016-02-01,dm,300
2015-11-01,pm,300
2015-07-01,fk,300
2016-08-01,sx,300
2014-07-01,sx,300
2014-01-01,lc,300
2014-07-01,dm,300
2016-03-01,bi,300
2014-09-01,nr,300
2016-08-01,vg,300
2014-07-01,kp,300
2016-05-01,gg,300
2016-06-01,sr,300
2015-02-01,ws,300
2016-05-01,gf,300
2015-05-01,bq,300
2015-06-01,sx,300
2015-02-01,to,300
2015-08-01,gi,300
2015-10-01,ck,300
2016-06-01,cg,300
2016-02-01,sz,300
2015-04-01,pf,300
2016-07-01,io,300
2015-04-01,to,300
2014-04-01,mp,300
2014-01-01,bf,300
2015-02-01,ai,300
2016-05-01,fm,300
2016-08-01,sc,300
2015-08-01,ne,300
2015-04-01,sm,300
2015-01-01,bq,300
2016-03-01,ls,300
2015-10-01,bq,300
2016-04-01,bi,300
2014-03-01,ai,300
2016-05-01,mr,300
2014-06-01,gd,300
2014-01-01,sl,300
2014-07-01,xk,300
2015-07-01,mp,300
2016-01-01,ws,300
2014-01-01,vu,300
2015-09-01,ai,300
2015-06-01,as,300
2016-07-01,ws,300
2015-09-01,gg,300
2015-07-01,pf,300
2016-07-01,sj,300
2015-10-01,cg,300
2015-06-01,pm,300
2015-09-01,pf,300
2016-03-01,sz,300
2015-04-01,mv,300
2016-04-01,cg,300
2015-09-01,lc,300
2014-02-01,to,300
2016-08-01,gp,300
2015-08-01,lc,300
2014-04-01,ck,300
2015-07-01,lc,300
2014-12-01,bi,300
2016-07-01,ne,300
2016-06-01,sx,300
2016-08-01,lc,300
2014-05-01,nr,300
2014-02-01,gn,300
2016-06-01,lc,300
2015-12-01,pf,300
2014-09-01,ai,300
2014-08-01,to,300
2015-09-01,cd,300
2015-04-01,mc,300
2014-05-01,ls,300
2015-01-01,ws,300
2015-04-01,tc,300
2014-06-01,mv,300
2014-01-01,ws,300
2015-02-01,bj,300
2016-05-01,sr,300
2016-05-01,ye,300
2015-09-01,pm,300
2015-04-01,sx,300
2014-11-01,gi,300
2016-02-01,ck,300
2016-04-01,ai,300
2015-05-01,mv,300
2014-04-01,sz,300
2015-02-01,io,300
2016-06-01,sl,300
2015-12-01,et,300
2015-11-01,dm,300
2014-01-01,gg,300
2016-04-01,mf,300
2016-07-01,ls,300
2015-06-01,dj,300
2014-08-01,ck,300
2015-01-01,sb,300
2015-01-01,ai,300
2014-11-01,bq,300
2014-01-01,ye,300
2015-01-01,mp,300
2016-02-01,gq,300
2016-08-01,sz,300
2015-07-01,ai,300
2014-05-01,km,300
2014-04-01,ga,300
2015-07-01,sl,300
2015-11-01,wf,200
2014-03-01,dj,200
2014-05-01,bq,200
2014-11-01,sm,200
2016-02-01,ai,200
2014-06-01,cg,200
2016-06-01,ck,200
2015-05-01,ai,200
2014-10-01,mp,200
2015-05-01,mf,200
2016-05-01,dm,200
2014-08-01,pm,200
2014-07-01,ye,200
2015-08-01,pm,200
2015-07-01,sb,200
2014-06-01,cf,200
2015-03-01,ai,200
2014-06-01,mp,200
2014-06-01,pm,200
2015-11-01,fk,200
2016-08-01,sb,200
2016-03-01,sb,200
2015-11-01,bf,200
2016-02-01,to,200
2014-12-01,mp,200
2015-01-01,ye,200
2014-07-01,lc,200
2015-01-01,ck,200
2015-08-01,mp,200
2016-04-01,sj,200
2015-08-01,cg,200
2014-10-01,pm,200
2015-01-01,km,200
2014-12-01,gn,200
2014-08-01,sl,200
2015-09-01,bq,200
2015-10-01,nr,200
2015-08-01,pf,200
2015-05-01,ye,200
2016-08-01,as,200
2014-01-01,kn,200
2015-07-01,lr,200
2015-08-01,cv,200
2016-03-01,dm,200
2016-04-01,gn,200
2015-04-01,cv,200
2015-06-01,mf,200
2014-04-01,gf,200
2014-03-01,gn,200
2015-09-01,bi,200
2014-10-01,bq,200
2015-05-01,gn,200
2016-01-01,bq,200
2016-08-01,mg,200
2015-03-01,mv,200
2015-03-01,gf,200
2016-06-01,cd,200
2014-12-01,ye,200
2015-03-01,ne,200
2014-03-01,lc,200
2016-03-01,pf,200
2015-11-01,er,200
2014-06-01,gm,200
2015-12-01,bq,200
2015-06-01,xk,200
2015-02-01,pf,200
2016-06-01,ad,200
2015-09-01,sr,200
2015-12-01,mf,200
2015-12-01,ai,200
2015-11-01,sj,200
2015-08-01,bf,200
2016-07-01,ai,200
2015-06-01,gm,200
2016-02-01,yt,200
2016-02-01,bf,200
2014-12-01,mr,200
2015-08-01,ad,200
2015-06-01,yt,200
2016-05-01,gd,200
2016-03-01,mp,200
2014-07-01,pm,200
2015-03-01,bf,200
2014-07-01,ck,200
2015-06-01,to,200
2015-06-01,mr,200
2015-10-01,fk,200
2016-06-01,mf,200
2015-10-01,bi,200
2014-05-01,er,200
2016-06-01,vc,200
2014-09-01,wf,200
2014-03-01,ye,200
2016-07-01,gn,200
2014-12-01,ls,200
2015-09-01,to,200
2016-03-01,st,200
2016-03-01,bf,200
2015-02-01,sz,200
2016-08-01,mh,200
2014-12-01,et,200
2014-01-01,mv,200
2015-09-01,vc,200
2016-06-01,ye,200
2014-12-01,dj,200
2014-06-01,sl,200
2016-08-01,dm,200
2016-03-01,ga,200
2015-04-01,bf,200
2014-01-01,fm,200
2014-10-01,io,200
2016-05-01,td,200
2014-06-01,mf,200
2015-02-01,gi,200
2014-06-01,ls,200
2014-02-01,ne,200
2016-07-01,to,200
2015-10-01,yt,200
2016-03-01,ms,200
2015-05-01,et,200
2016-03-01,er,200
2015-06-01,sl,200
2015-07-01,cv,200
2015-12-01,bi,200
2014-06-01,er,200
2016-05-01,io,200
2014-12-01,ai,200
2016-02-01,km,200
2015-07-01,pw,200
2015-02-01,gf,200
2016-01-01,mr,200
2014-01-01,gq,200
2016-07-01,pf,200
2015-09-01,er,200
2014-12-01,so,200
2014-11-01,wf,200
2014-01-01,yt,200
2014-07-01,gg,200
2015-07-01,gn,200
2015-12-01,ws,200
2014-01-01,tm,200
2014-11-01,ye,200
2014-10-01,ls,200
2014-08-01,km,200
2015-04-01,dm,200
2015-05-01,sl,200
2014-04-01,pm,200
2015-01-01,ls,200
2015-03-01,sm,200
