2016-07-01,55577,29900
2016-03-01,17506,29800
2016-02-01,4685,29800
2016-02-01,42362,29800
2016-02-01,24444,29700
2016-03-01,577,29700
2016-03-01,9946,29600
2016-06-01,55577,29600
2016-06-01,37492,29600
2016-03-01,17608,29600
2016-04-01,9790,29500
2016-04-01,41164,29500
2016-04-01,42610,29400
2016-07-01,26615,29300
2016-06-01,50544,29300
2016-05-01,41682,29200
2016-02-01,9050,29200
2016-02-01,44395,29200
2016-05-01,11427,29200
2016-04-01,37492,29200
2016-06-01,39028,29100
2016-06-01,21826,29000
2016-02-01,26210,29000
2016-05-01,50498,29000
2016-03-01,9050,28900
2016-08-01,2609,28900
2016-05-01,11830,28800
2016-03-01,30722,28800
2016-07-01,39939,28800
2016-02-01,18313,28800
2016-03-01,56041,28600
2016-02-01,17380,28600
2016-02-01,34984,28600
2016-05-01,2518,28500
2016-03-01,60339,28500
2016-06-01,2510,28500
2016-04-01,50544,28500
2016-03-01,14615,28500
2016-05-01,57378,28500
2016-08-01,23724,28500
2016-04-01,9943,28300
2016-02-01,11664,28300
2016-02-01,131090,28300
2016-05-01,701,28300
2016-08-01,14420,28200
2016-04-01,3292,28200
2016-06-01,50512,28000
2016-06-01,43754,28000
2016-06-01,42116,28000
2016-03-01,18809,27900
2016-04-01,13977,27900
2016-02-01,18126,27900
2016-03-01,3216,27800
2016-03-01,14522,27800
2016-08-01,4713,27700
2016-02-01,12735,27700
2016-06-01,45758,27700
2016-06-01,41164,27600
2016-04-01,17974,27600
2016-02-01,29256,27600
2016-03-01,58085,27600
2016-02-01,56041,27500
2016-05-01,4847,27500
2016-05-01,39435,27500
2016-05-01,56420,27400
2016-02-01,44725,27400
2016-02-01,27773,27400
2016-02-01,35807,27400
2016-03-01,38841,27300
2016-03-01,21412,27300
2016-04-01,3320,27200
2016-06-01,51645,27200
2016-07-01,56420,27200
2016-07-01,50543,27200
2016-02-01,8881,27100
2016-02-01,8257,27100
2016-02-01,2497,27000
2016-06-01,41843,26800
2016-03-01,9976,26800
2016-06-01,9737,26800
2016-02-01,3303,26800
2016-02-01,27747,26800
2016-05-01,9416,26800
2016-03-01,33588,26700
2016-02-01,14868,26700
2016-04-01,43478,26700
2016-07-01,4739,26700
2016-02-01,1403,26700
2016-05-01,12083,26700
2016-07-01,41668,26700
2016-02-01,33363,26600
2016-03-01,13188,26600
2016-06-01,42610,26600
2016-04-01,50512,26500
2016-08-01,4812,26500
2016-03-01,18049,26500
2016-04-01,45595,26400
2016-02-01,44869,26400
2016-03-01,8386,26400
2016-02-01,24445,26400
2016-06-01,3292,26400
2016-08-01,3269,26300
2016-08-01,28573,26200
2016-05-01,50543,26200
2016-02-01,8047,26200
2016-05-01,4739,26100
2016-05-01,6147,26100
2016-06-01,2116,26000
2016-04-01,3651,26000
2016-04-01,9304,26000
2016-06-01,56330,26000
2016-03-01,10010,26000
2016-06-01,9304,26000
2016-02-01,5645,25800
2016-07-01,25620,25800
2016-06-01,51074,25800
2016-02-01,11888,25700
2016-03-01,51035,25700
2016-02-01,11976,25600
2016-03-01,9694,25600
2016-02-01,27792,25600
2016-07-01,11830,25600
2016-02-01,17608,25500
2016-03-01,59713,25500
2016-06-01,45595,25400
2016-03-01,10013,25400
2016-06-01,12946,25400
2016-02-01,13285,25300
2016-07-01,42003,25300
2016-05-01,12271,25300
2016-05-01,5466,25300
2016-07-01,9387,25300
2016-06-01,9943,25300
2016-02-01,16814,25300
2016-02-01,25178,25200
2016-04-01,39028,25200
2016-03-01,38285,25200
2016-02-01,13124,25100
2016-02-01,22085,25100
2016-02-01,15500,25100
2016-04-01,8386,25000
2016-02-01,6703,24900
2016-03-01,29314,24900
2016-02-01,24164,24900
2016-08-01,3329,24800
2016-02-01,42683,24800
2016-07-01,55430,24800
2016-03-01,16814,24700
2016-06-01,49048,24700
2016-02-01,12578,24700
2016-06-01,12741,24700
2016-03-01,28114,24600
2016-05-01,11081,24600
2016-04-01,41843,24500
2016-04-01,12946,24500
2016-03-01,131090,24500
2016-02-01,7552,24500
2016-04-01,12741,24500
2016-07-01,16814,24400
2016-03-01,24444,24400
2016-02-01,16178,24400
2016-04-01,51074,24400
2016-04-01,56330,24400
2016-07-01,2518,24300
2016-04-01,9737,24300
2016-02-01,11232,24300
2016-07-01,6697,24300
2016-04-01,49048,24300
2016-03-01,39501,24200
2016-07-01,5466,24200
2016-04-01,57044,24100
2016-02-01,34218,24100
2016-05-01,41668,24100
2016-07-01,3352,24100
2016-03-01,263110,24100
2016-02-01,22689,24000
2016-02-01,41256,24000
2016-04-01,41661,24000
2016-03-01,29256,24000
2016-03-01,42683,24000
2016-05-01,17816,23900
2016-04-01,25229,23900
2016-02-01,21479,23900
2016-06-01,33363,23800
2016-02-01,3209,23800
2016-04-01,41727,23800
2016-06-01,9694,23800
2016-03-01,9365,23800
2016-03-01,28812,23700
2016-03-01,8163,23600
2016-08-01,23889,23500
2016-04-01,9116,23500
2016-02-01,8473,23400
2016-03-01,11664,23400
2016-08-01,53006,23300
2016-04-01,51645,23300
2016-03-01,42362,23300
2016-08-01,8167,23200
2016-04-01,16814,23200
2016-03-01,6848,23200
2016-02-01,9781,23200
2016-03-01,27792,23100
2016-02-01,17816,23100
2016-07-01,9617,23100
2016-06-01,3320,23100
2016-02-01,11260,23000
2016-03-01,22085,23000
2016-05-01,3352,23000
2016-06-01,57026,23000
2016-07-01,6147,23000
2016-05-01,50542,22900
2016-03-01,4181,22900
2016-07-01,9924,22900
2016-04-01,22047,22900
2016-03-01,20257,22900
2016-02-01,2519,22800
2016-03-01,15557,22700
2016-03-01,3737,22700
2016-04-01,23184,22700
2016-04-01,57026,22600
2016-01-01,14420,22600
2016-05-01,4780,22600
2016-02-01,27364,22600
2016-02-01,8369,22600
2016-08-01,24560,22600
2016-04-01,11139,22600
2016-06-01,25405,22600
2016-01-01,20115,22600
2016-03-01,25178,22500
2016-02-01,15600,22500
2016-06-01,16814,22500
2016-02-01,27845,22500
2016-05-01,25620,22500
2016-04-01,25405,22500
2016-01-01,1241,22400
2016-02-01,35699,22400
2016-05-01,6697,22400
2016-04-01,38841,22400
2016-07-01,51570,22300
2016-07-01,43754,22300
2016-07-01,4780,22300
2016-07-01,9790,22200
2016-02-01,25515,22200
2016-02-01,25636,22200
2016-07-01,9394,22200
2016-05-01,31334,22200
2016-06-01,7545,22100
2016-02-01,4662,22100
2016-02-01,7459,22000
2016-02-01,8612,22000
2016-06-01,41727,22000
2016-03-01,3301,22000
2016-03-01,11260,21900
2016-03-01,35807,21900
2016-02-01,12322,21800
2016-07-01,2527,21800
2016-03-01,2497,21800
2016-07-01,50542,21800
2016-05-01,9617,21800
2016-07-01,13977,21800
2016-07-01,17816,21700
2016-02-01,13326,21700
2016-03-01,4685,21700
2016-08-01,14117,21700
2016-04-01,58085,21700
2016-03-01,44725,21700
2016-07-01,12261,21600
2016-06-01,41661,21600
2016-02-01,9694,21600
2016-06-01,17974,21600
2016-07-01,12150,21500
2016-03-01,44395,21500
2016-06-01,17506,21500
2016-03-01,17622,21500
2016-04-01,18182,21500
2016-08-01,10796,21500
2016-05-01,51570,21400
2016-03-01,28051,21400
2016-04-01,12301,21300
2016-05-01,51074,21300
2016-08-01,38547,21200
2016-05-01,9387,21200
2016-08-01,12389,21200
2016-02-01,52228,21200
2016-02-01,45629,21200
2016-02-01,54614,21200
2016-06-01,10091,21200
2016-06-01,34590,21200
2016-02-01,1659,21200
2016-03-01,17380,21100
2016-07-01,43478,21100
2016-03-01,2119,21100
2016-06-01,18049,21100
2016-02-01,2856,21100
2016-03-01,3303,21100
2016-06-01,8386,21000
2016-04-01,12430,21000
2016-04-01,4804,21000
2016-05-01,19429,21000
2016-02-01,36903,21000
2016-06-01,22047,20900
2016-08-01,20001,20900
2016-03-01,7794,20900
2016-02-01,28171,20900
2016-02-01,15557,20900
2016-04-01,29695,20900
2016-05-01,2510,20900
2016-02-01,27831,20800
2016-03-01,12735,20800
2016-04-01,18809,20800
2016-02-01,5610,20800
2016-01-01,4713,20800
2016-07-01,33363,20800
2016-06-01,18182,20700
2016-02-01,10299,20700
2016-03-01,18126,20700
2016-06-01,25229,20700
2016-05-01,39939,20600
2016-04-01,17506,20600
2016-03-01,16178,20500
2016-03-01,8047,20500
2016-03-01,33363,20500
2016-03-01,6703,20500
2016-04-01,34590,20400
2016-08-01,9146,20400
2016-07-01,51819,20400
2016-03-01,3209,20300
2016-02-01,12874,20300
2016-04-01,5056,20200
2016-07-01,11081,20200
2016-02-01,31514,20200
2016-05-01,2527,20200
2016-07-01,51074,20200
2016-04-01,17608,20200
2016-06-01,58085,20200
2016-07-01,2510,20200
2016-03-01,11888,20100
2016-02-01,5690,20100
2016-04-01,9946,20100
2016-05-01,812,20100
2016-02-01,16971,20100
2016-03-01,22689,20100
2016-02-01,38264,20000
2016-03-01,8359,20000
2016-05-01,42116,20000
2016-06-01,12430,20000
2016-04-01,45758,20000
2016-05-01,17813,20000
2016-08-01,9506,20000
2016-06-01,29695,19900
2016-04-01,27839,19900
2016-03-01,18313,19800
2016-02-01,49100,19800
2016-03-01,15500,19800
2016-03-01,1403,19800
2016-04-01,3999,19800
2016-04-01,18049,19600
2016-03-01,27773,19600
2016-05-01,43754,19600
2016-05-01,50512,19600
2016-06-01,3215,19600
2016-01-01,3462,19500
2016-02-01,2514,19500
2016-06-01,27775,19500
2016-07-01,812,19500
2016-01-01,9829,19400
2016-06-01,11260,19400
2016-05-01,12150,19400
2016-04-01,30722,19400
2016-03-01,7552,19400
2016-02-01,719,19300
2016-04-01,9976,19300
2016-06-01,12301,19300
2016-08-01,5384,19300
2016-03-01,6306,19300
2016-06-01,577,19200
2016-03-01,8881,19200
2016-07-01,21826,19200
2016-04-01,18566,19200
2016-06-01,23184,19200
2016-07-01,42116,19200
2016-02-01,56981,19200
2016-04-01,22085,19200
2016-03-01,41256,19100
2016-06-01,57044,19100
2016-05-01,9394,19100
2016-05-01,43478,19100
2016-03-01,21479,19000
2016-06-01,18566,19000
2016-06-01,133481,19000
2016-04-01,51035,19000
2016-03-01,24445,19000
2016-04-01,29314,19000
2016-06-01,9116,18900
2016-06-01,26210,18900
2016-02-01,262813,18900
2016-06-01,4804,18900
2016-05-01,9924,18900
2016-02-01,3239,18800
2016-07-01,6648,18800
2016-02-01,28210,18800
2016-03-01,9781,18800
2016-04-01,10091,18800
2016-07-01,50512,18800
2016-02-01,174,18800
2016-06-01,28051,18800
2016-03-01,25515,18800
2016-05-01,51819,18700
2016-02-01,12849,18700
2016-07-01,37492,18700
2016-05-01,7679,18700
2016-03-01,11976,18700
2016-06-01,51035,18600
2016-05-01,45758,18600
2016-04-01,577,18600
2016-02-01,28908,18600
2016-02-01,7385,18600
2016-01-01,1267,18600
2016-04-01,3737,18500
2016-01-01,24863,18500
2016-05-01,9790,18500
2016-03-01,27364,18500
2016-02-01,12668,18500
2016-07-01,9737,18400
2016-06-01,44581,18400
2016-08-01,31549,18400
2016-03-01,11232,18400
2016-06-01,39501,18400
2016-07-01,56330,18400
2016-05-01,16814,18300
2016-02-01,4808,18300
2016-07-01,41843,18300
2016-07-01,39028,18200
2016-07-01,7679,18200
2016-02-01,49816,18200
2016-06-01,4847,18100
2016-03-01,1659,18100
2016-06-01,18822,18100
2016-04-01,44581,18100
2016-02-01,22394,18000
2016-08-01,59715,18000
2016-04-01,56041,18000
2016-07-01,50544,17900
2016-02-01,53726,17900
2016-02-01,20130,17900
2016-02-01,7782,17900
2016-03-01,2519,17900
2016-04-01,59713,17800
2016-05-01,56330,17800
2016-04-01,27775,17800
2016-06-01,59713,17800
2016-02-01,8376,17800
2016-03-01,3651,17800
2016-04-01,3215,17800
2016-04-01,3216,17700
2016-02-01,4771,17700
2016-06-01,9050,17700
2016-03-01,52402,17700
2016-03-01,28171,17600
2016-03-01,31514,17500
2016-06-01,27839,17500
2016-05-01,42003,17500
2016-04-01,21412,17500
2016-02-01,39927,17500
2016-03-01,12322,17500
2016-01-01,13127,17500
2016-03-01,14868,17400
2016-03-01,27747,17400
2016-06-01,9946,17300
2016-03-01,3999,17300
2016-03-01,34218,17300
2016-05-01,25229,17300
2016-06-01,29518,17200
2016-03-01,5610,17200
2016-03-01,15600,17200
2016-02-01,16904,17100
2016-06-01,28812,17100
2016-02-01,7524,17100
2016-03-01,12261,17100
2016-04-01,28051,17100
2016-01-01,17552,17000
2016-03-01,7459,17000
2016-08-01,8151,17000
2016-02-01,21949,17000
2016-08-01,11351,17000
2016-02-01,23089,17000
2016-03-01,13124,17000
2016-02-01,21817,17000
2016-03-01,12578,17000
2016-02-01,59587,17000
2016-03-01,22394,16900
2016-02-01,47438,16900
2016-06-01,18809,16900
2016-02-01,25255,16900
2016-04-01,9050,16900
2016-03-01,49816,16800
2016-04-01,4847,16800
2016-03-01,48945,16800
2016-02-01,9443,16800
2016-05-01,17974,16800
2016-06-01,42683,16800
2016-03-01,36903,16800
2016-06-01,27792,16800
2016-04-01,52402,16800
2016-01-01,39939,16700
2016-07-01,49048,16700
2016-05-01,21826,16700
2016-05-01,11139,16600
2016-02-01,34718,16600
2016-02-01,34296,16600
2016-02-01,9595,16600
2016-02-01,39651,16500
2016-07-01,51645,16500
2016-02-01,4768,16500
2016-03-01,8257,16500
2016-02-01,8764,16400
2016-04-01,14522,16400
2016-05-01,50544,16400
2016-06-01,8163,16400
2016-07-01,41661,16400
2016-08-01,17511,16400
2016-02-01,27672,16300
2016-04-01,20257,16300
2016-02-01,17488,16300
2016-02-01,43205,16300
2016-05-01,42610,16300
2016-05-01,41843,16300
2016-04-01,29518,16300
2016-03-01,8369,16300
2016-03-01,8612,16300
2016-08-01,9299,16200
2016-03-01,54614,16200
2016-06-01,7385,16200
2016-02-01,7482,16200
2016-06-01,42362,16200
2016-02-01,31286,16200
2016-04-01,11664,16200
2016-02-01,7106,16200
2016-06-01,38841,16200
2016-04-01,60339,16200
2016-07-01,58085,16100
2016-08-01,4565,16100
2016-03-01,27845,16100
2016-02-01,37457,16100
2016-06-01,20257,16000
2016-02-01,19792,16000
2016-03-01,25255,16000
2016-06-01,12322,16000
2016-08-01,7029,16000
2016-04-01,13188,16000
2016-03-01,38264,16000
2016-02-01,18106,15900
2016-03-01,45629,15900
2016-03-01,17573,15900
2016-08-01,22368,15900
2016-07-01,57026,15900
2016-03-01,8473,15900
2016-04-01,44725,15900
2016-02-01,18081,15900
2016-01-01,24560,15900
2016-02-01,30689,15900
2016-08-01,13489,15800
2016-04-01,8163,15800
2016-01-01,23889,15800
2016-04-01,263110,15800
2016-03-01,13285,15800
2016-06-01,3737,15800
2016-05-01,55577,15800
2016-07-01,41164,15800
2016-06-01,4181,15700
2016-03-01,2514,15700
2016-08-01,23969,15700
2016-08-01,12880,15700
2016-02-01,31148,15700
2016-02-01,21127,15600
2016-05-01,37492,15600
2016-02-01,18116,15600
2016-05-01,13977,15600
2016-06-01,9365,15500
2016-03-01,44869,15500
2016-06-01,5056,15500
2016-03-01,12874,15500
2016-02-01,35141,15500
2016-03-01,5432,15500
2016-03-01,7782,15500
2016-05-01,10091,15400
2016-02-01,8400,15400
2016-06-01,28171,15400
2016-06-01,31200,15400
2016-02-01,13370,15400
2016-04-01,39501,15400
2016-01-01,8167,15400
2016-02-01,1136,15400
2016-05-01,49048,15400
2016-02-01,17638,15400
2016-06-01,131090,15400
2016-07-01,,15300
2016-03-01,56981,15300
2016-02-01,39309,15300
2016-01-01,9146,15300
2016-02-01,6856,15300
2016-02-01,42313,15300
2016-07-01,18822,15300
2016-08-01,7738,15300
2016-02-01,6871,15300
2016-04-01,20928,15200
2016-07-01,12741,15200
2016-03-01,34296,15200
2016-07-01,11139,15200
2016-02-01,21040,15200
2016-05-01,9943,15200
2016-04-01,27773,15200
2016-07-01,45595,15200
2016-05-01,3292,15100
2016-07-01,22047,15100
2016-02-01,6535,15100
2016-07-01,25229,15000
2016-03-01,2856,15000
2016-03-01,31286,15000
2016-05-01,12338,15000
2016-02-01,37903,15000
2016-07-01,9694,15000
2016-06-01,15557,14900
2016-02-01,11666,14900
2016-02-01,33934,14900
2016-07-01,3320,14900
2016-07-01,17974,14900
2016-04-01,28812,14900
2016-02-01,30801,14900
2016-02-01,8422,14900
2016-06-01,11664,14900
2016-05-01,39028,14800
2016-03-01,16971,14800
2016-06-01,17608,14800
2016-02-01,4721,14800
2016-04-01,28114,14800
2016-06-01,6181,14800
2016-06-01,9976,14800
2016-07-01,9304,14700
2016-06-01,7794,14700
2016-06-01,27773,14700
2016-05-01,9737,14700
2016-03-01,28210,14700
2016-06-01,11888,14700
2016-03-01,24164,14700
2016-07-01,13127,14700
2016-08-01,9198,14700
2016-06-01,21412,14700
2016-04-01,10010,14600
2016-01-01,13489,14600
2016-03-01,35699,14600
2016-06-01,3216,14600
2016-06-01,39939,14600
2016-02-01,4589,14600
2016-04-01,8359,14600
2016-03-01,719,14500
2016-07-01,12946,14500
2016-03-01,5690,14500
2016-08-01,9930,14400
2016-06-01,30722,14400
2016-07-01,45758,14400
2016-03-01,42313,14400
2016-02-01,56377,14400
2016-02-01,9105,14400
2016-04-01,131090,14400
2016-05-01,41727,14400
2016-02-01,39015,14400
2016-02-01,41786,14300
2016-05-01,58085,14300
2016-05-01,6648,14300
2016-04-01,9365,14300
2016-04-01,27747,14300
2016-06-01,8881,14300
2016-05-01,57044,14300
2016-03-01,4662,14300
2016-01-01,134419,14300
2016-03-01,17638,14200
2016-05-01,41164,14200
2016-05-01,41661,14200
2016-02-01,263181,14200
2016-07-01,12301,14200
2016-02-01,13490,14200
2016-07-01,8386,14200
2016-02-01,31126,14100
2016-04-01,10013,14100
2016-03-01,1136,14100
2016-02-01,7011,14100
2016-05-01,45595,14100
2016-05-01,51645,14000
2016-04-01,2497,14000
2016-03-01,7482,14000
2016-01-01,12389,14000
2016-06-01,29314,13900
2016-02-01,21003,13900
2016-06-01,13188,13900
2016-04-01,35807,13900
2016-07-01,7545,13900
2016-02-01,12978,13800
2016-03-01,21949,13800
2016-02-01,47165,13800
2016-03-01,53726,13800
2016-05-01,12946,13800
2016-01-01,9506,13800
2016-07-01,42610,13800
2016-07-01,15557,13800
2016-03-01,52228,13800
2016-03-01,25636,13800
2016-06-01,2119,13800
2016-03-01,27831,13800
2016-02-01,4609,13800
2016-07-01,25405,13700
2016-08-01,12338,13700
2016-04-01,2116,13700
2016-07-01,18182,13700
2016-06-01,17380,13700
2016-02-01,6306,13700
2016-04-01,11888,13700
2016-06-01,15500,13700
2016-08-01,5483,13700
2016-05-01,3320,13700
2016-03-01,6871,13700
2016-04-01,24444,13600
2016-02-01,14754,13600
2016-03-01,7385,13600
2016-02-01,28580,13600
2016-06-01,14522,13600
2016-06-01,2497,13600
2016-07-01,18566,13600
2016-05-01,12430,13600
2016-02-01,17583,13600
2016-04-01,22689,13600
2016-03-01,28908,13600
2016-03-01,43205,13500
2016-08-01,11814,13500
2016-02-01,6910,13500
2016-04-01,42683,13500
2016-02-01,262197,13500
2016-06-01,56041,13500
2016-04-01,12322,13500
2016-02-01,7522,13500
2016-06-01,10010,13500
2016-03-01,4771,13500
2016-02-01,16276,13400
2016-03-01,26210,13400
2016-01-01,2609,13400
2016-04-01,2119,13400
2016-06-01,44725,13400
2016-06-01,60339,13400
2016-03-01,31148,13400
2016-06-01,55850,13300
2016-07-01,24444,13300
2016-04-01,4181,13300
2016-06-01,12735,13300
2016-04-01,6181,13200
2016-07-01,34590,13200
2016-06-01,28114,13200
2016-03-01,49100,13200
2016-04-01,11260,13200
2016-03-01,10299,13200
2016-04-01,1403,13200
2016-02-01,52381,13100
2016-02-01,10474,13100
2016-02-01,1680,13100
2016-03-01,4721,13100
2016-06-01,4685,13100
2016-07-01,3292,13100
2016-06-01,18126,13100
2016-04-01,44395,13100
2016-02-01,52367,13100
2016-04-01,27792,13100
2016-06-01,25515,13100
2016-02-01,9158,13100
2016-02-01,15732,13100
2016-03-01,34984,13000
2016-03-01,12849,13000
2016-02-01,12705,13000
2016-04-01,15500,13000
2016-03-01,41440,13000
2016-01-01,28573,13000
2016-02-01,36907,12900
2016-02-01,45684,12900
2016-08-01,17676,12900
2016-02-01,38484,12900
2016-05-01,57026,12800
2016-05-01,25405,12800
2016-04-01,7794,12800
2016-06-01,41256,12800
2016-01-01,38547,12800
2016-03-01,25513,12800
2016-03-01,37457,12800
2016-04-01,12735,12800
2016-04-01,7459,12800
2016-07-01,9943,12800
2016-02-01,29580,12800
2016-03-01,23089,12700
2016-02-01,41440,12700
2016-04-01,14615,12700
2016-06-01,36903,12700
2016-06-01,35807,12700
2016-06-01,22689,12700
2016-04-01,17380,12700
2016-08-01,9824,12700
2016-05-01,18049,12700
2016-04-01,13124,12600
2016-01-01,3269,12600
2016-02-01,1257,12600
2016-02-01,29119,12600
2016-04-01,9781,12600
2016-06-01,6703,12600
2016-02-01,62943,12500
2016-04-01,11232,12500
2016-06-01,5645,12500
2016-06-01,24164,12500
2016-02-01,33576,12500
2016-03-01,9595,12500
2016-03-01,12668,12500
2016-06-01,21479,12500
2016-07-01,29695,12500
2016-04-01,18126,12500
2016-02-01,5432,12400
2016-08-01,6400,12400
2016-06-01,7552,12400
2016-03-01,31126,12400
2016-06-01,7459,12400
2016-02-01,6739,12400
2016-04-01,17488,12400
2016-01-01,31549,12400
2016-04-01,1659,12400
2016-03-01,41786,12400
2016-04-01,4685,12400
2016-02-01,131596,12400
2016-05-01,8386,12300
2016-05-01,4804,12300
2016-07-01,11260,12300
2016-05-01,17608,12300
2016-03-01,17488,12300
2016-03-01,9443,12300
2016-02-01,10835,12300
2016-06-01,16178,12300
2016-02-01,262354,12300
2016-07-01,41727,12300
2016-06-01,36907,12200
2016-03-01,3239,12200
2016-05-01,9050,12200
2016-01-01,11830,12200
2016-02-01,39308,12200
2016-03-01,56377,12200
2016-07-01,57044,12200
2016-02-01,31252,12200
2016-05-01,12301,12200
2016-02-01,25144,12200
2016-06-01,10013,12200
2016-04-01,39939,12200
2016-04-01,25515,12200
2016-07-01,18049,12200
2016-05-01,23184,12200
2016-07-01,31200,12100
2016-05-01,12741,12100
2016-04-01,11976,12100
2016-06-01,35699,12100
2016-03-01,8376,12000
2016-07-01,9050,12000
2016-04-01,56981,12000
2016-06-01,22394,12000
2016-06-01,13124,12000
2016-02-01,5607,12000
2016-04-01,36903,12000
2016-02-01,30922,12000
2016-02-01,21487,12000
2016-02-01,262807,12000
2016-04-01,17839,11900
2016-03-01,7106,11900
2016-05-01,22085,11900
2016-05-01,7545,11900
2016-06-01,22085,11900
2016-02-01,6983,11900
2016-02-01,27745,11900
2016-04-01,8473,11900
2016-04-01,16178,11900
2016-03-01,16904,11900
2016-07-01,23184,11900
2016-02-01,12958,11900
2016-03-01,18081,11800
2016-06-01,2856,11800
2016-04-01,42362,11800
2016-03-01,6535,11800
2016-08-01,27699,11800
2016-04-01,15557,11800
2016-01-01,5384,11800
2016-08-01,4808,11800
2016-06-01,6910,11800
2016-04-01,12578,11800
2016-05-01,9116,11700
2016-02-01,5391,11700
