2016,264416,710
2014,263587,700
2016,41802,700
2016,29452,700
2015,33823,700
2014,24186,700
2015,60974,700
2015,39480,700
2014,52974,700
2015,18851,700
2016,22571,700
2014,39948,700
2016,51155,700
2014,34700,700
2015,9165,700
2016,22693,700
2015,12990,700
2016,48133,700
2016,134629,700
2014,1378,700
2014,48541,700
2015,44289,700
2015,263292,700
2016,60456,700
2014,20278,700
2015,60398,700
2016,60626,700
2016,38165,700
2016,198620,700
2016,263189,700
2015,13904,700
2015,9241,700
2014,36426,700
2016,44309,700
2015,16477,700
2014,19526,700
2016,52869,700
2015,36616,700
2015,22400,700
2015,43829,700
2015,263442,700
2014,34236,700
2016,20803,700
2016,43687,700
2015,202129,700
2016,16413,700
2016,20915,700
2016,44166,700
2015,13821,700
2016,16467,700
2015,17680,700
2016,10189,700
2016,30785,700
2015,13675,700
2015,33097,700
2016,263888,700
2015,196733,700
2016,263864,700
2015,48036,700
2015,55555,700
2015,41026,700
2015,8059,700
2016,48326,700
2014,9326,700
2016,63528,700
2015,57869,700
2016,51488,700
2015,59395,700
2015,48730,700
2014,52107,700
2014,263679,700
2016,4266,700
2015,58961,700
2016,33987,700
2015,13727,700
2015,56952,700
2016,28296,700
2016,15693,700
2014,12905,700
2015,58689,700
2016,57944,700
2015,264373,700
2015,32666,700
2015,11774,700
2016,61701,700
2014,20880,700
2015,37433,700
2014,18200,700
2016,30528,700
2016,9505,700
2014,41018,700
2016,14133,700
2016,132579,700
2016,15757,700
2014,8749,700
2015,8803,700
2015,9735,700
2015,198612,700
2016,30910,700
2015,9731,700
2015,51939,700
2014,16043,700
2016,59631,700
2016,61795,700
2015,24792,700
2016,50857,700
2016,9266,700
2014,53132,700
2015,52327,700
2015,46010,700
2016,262736,700
2016,198031,700
2015,24436,700
2016,262952,700
2015,48345,700
2015,61854,700
2016,35238,700
2014,25582,700
2016,40475,700
2015,56527,700
2015,48273,700
2016,55699,700
2016,56497,700
2015,49146,700
2015,262591,700
2015,61739,700
2015,38643,700
2014,23788,700
2016,43801,700
2016,36374,700
2015,52641,700
2016,29045,700
2016,60673,700
2015,50031,700
2014,28195,700
2016,52015,700
2014,263035,700
2015,10818,700
2015,38793,700
2016,132524,700
2016,196826,700
2015,34764,700
2016,61288,700
2016,262548,700
2015,45204,700
2015,50130,700
2014,28135,700
2016,31100,700
2014,59050,700
2016,34771,700
2015,52920,700
2016,39138,700
2015,61130,700
2015,199419,700
2015,47918,700
2015,26596,700
2016,51644,700
2016,41522,700
2015,39295,700
2015,44843,700
2016,30455,700
2014,12963,700
2016,13781,700
2016,61016,700
2015,263004,700
2016,50182,700
2014,30736,700
2015,201227,690
2015,56054,690
2015,18267,690
2014,36057,690
2015,197674,690
2015,57547,690
2016,17192,690
2014,262664,690
2015,39205,690
2014,8201,690
2016,39586,690
2016,16076,690
2015,264367,690
2015,44893,690
2015,42905,690
2016,59616,690
2015,57223,690
2015,199793,690
2016,56957,690
2015,32459,690
2015,52624,690
2016,45204,690
2014,28285,690
2014,29757,690
2016,17275,690
2016,41266,690
2015,51796,690
2015,17894,690
2014,20042,690
2015,131584,690
2016,39699,690
2015,46525,690
2016,264293,690
2015,39439,690
2015,29689,690
2015,23242,690
2015,17887,690
2016,50020,690
2014,5087,690
2015,52626,690
2015,196953,690
2014,48837,690
2015,44633,690
2016,202129,690
2016,43168,690
2016,17523,690
2015,60917,690
2014,28333,690
2015,197895,690
2015,12642,690
2016,45475,690
2014,34688,690
2015,5404,690
2016,262550,690
2014,34660,690
2015,37684,690
2015,48564,690
2016,19957,690
2016,7020,690
2014,51561,690
2014,13696,690
2015,60663,690
2015,51118,690
2016,14709,690
2015,37933,690
2016,10971,690
2015,22059,690
2015,52898,690
2015,60567,690
2016,262348,690
2015,51132,690
2016,20154,690
2014,29953,690
2016,29024,690
2014,23541,690
2016,45410,690
2016,6844,690
2015,46393,690
2016,11080,690
2015,37985,690
2015,12067,690
2014,9541,690
2014,13740,690
2015,53767,690
2014,262767,690
2015,17916,690
2016,39714,690
2016,38633,690
2016,20549,690
2015,263346,690
2015,262863,690
2016,52855,690
2016,33481,690
2016,3316,690
2016,133937,690
2014,41854,690
2015,16462,690
2016,42261,690
2016,58539,690
2015,15810,690
2014,262861,690
2015,10235,690
2015,6798,690
2014,41046,690
2016,12555,690
2016,197327,690
2016,60609,690
2016,15124,690
2015,199005,690
2016,33154,690
2015,62015,690
2016,55967,690
2014,53726,690
2016,198293,690
2016,132145,690
2015,196691,690
2014,39251,690
2016,62099,690
2016,197721,690
2016,37442,690
2016,53075,690
2014,26244,690
2016,12087,690
2015,22431,690
2014,28349,690
2016,11271,690
2016,49491,690
2015,52774,690
2015,23004,690
2016,263986,690
2016,14282,690
2014,31430,690
2016,51024,690
2015,26251,690
2015,262482,690
2014,34080,690
2016,37532,690
2014,16019,690
2015,17688,690
2014,31543,690
2015,41787,690
2016,61820,690
2015,12902,690
2015,46056,690
2015,24278,690
2016,49454,690
2016,60422,690
2015,32313,690
2016,25147,690
2015,262844,690
2016,52951,690
2016,57824,690
2015,262749,690
2015,45,690
2015,12533,690
2015,43519,690
2014,12386,690
2015,203260,690
2015,199308,690
2015,25156,690
2014,34748,690
2015,49328,690
2015,8534,690
2015,55667,690
2015,393686,690
2015,132566,690
2015,24986,690
2015,24993,690
2016,47111,690
2016,42614,690
2015,24744,690
2015,22698,690
2015,5723,690
2016,4651,690
2015,263776,690
2016,200979,690
2015,5564,690
2015,16858,690
2016,16668,690
2015,198000,690
2015,43087,690
2014,13377,690
2014,40304,690
2014,30059,690
2015,35261,690
2015,197443,690
2015,28037,690
2014,201525,690
2014,12337,690
2014,31724,690
2016,10704,690
2016,132778,690
2015,14704,680
2016,43892,680
2016,12131,680
2014,53130,680
2015,58329,680
2016,3700,680
2015,9962,680
2016,43803,680
2015,58066,680
2015,58010,680
2016,58007,680
2014,11290,680
2016,48978,680
2014,7024,680
2016,131215,680
2015,34624,680
2015,394094,680
2016,29615,680
2015,57723,680
2015,5651,680
2015,41771,680
2015,14717,680
2015,15124,680
2016,58047,680
2015,16977,680
2016,11033,680
2015,32274,680
2016,43230,680
2014,29061,680
2015,31950,680
2015,57251,680
2015,23481,680
2015,2850,680
2015,29582,680
2014,38477,680
2016,46487,680
2015,50856,680
2016,262419,680
2016,197158,680
2016,14430,680
2016,10882,680
2014,48823,680
2015,2939,680
2015,24762,680
2016,16007,680
2015,18413,680
2015,25171,680
2016,47433,680
2015,25613,680
2016,14193,680
2016,196628,680
2015,47467,680
2016,265197,680
2015,34430,680
2016,10628,680
2014,29485,680
2015,201294,680
2014,8851,680
2014,25151,680
2015,201372,680
2015,12089,680
2016,47517,680
2016,56578,680
2015,24632,680
2016,10423,680
2015,37106,680
2016,196658,680
2016,30462,680
2015,133998,680
2016,10160,680
2016,10099,680
2016,39513,680
2015,63275,680
2015,15726,680
2016,45061,680
2015,262328,680
2015,15765,680
2015,46399,680
2016,28172,680
2016,37236,680
2015,37978,680
2015,262361,680
2015,14708,680
2015,262403,680
2015,61996,680
2015,197015,680
2016,55847,680
2016,35382,680
2015,11116,680
2015,52346,680
2016,17894,680
2016,38423,680
2016,40336,680
2016,203912,680
2015,11795,680
2015,29471,680
2014,22772,680
2016,40539,680
2015,262585,680
2016,58961,680
2016,50562,680
2016,60738,680
2014,22667,680
2016,11624,680
2016,41101,680
2016,52635,680
2016,44739,680
2015,38776,680
2016,198214,680
2016,29644,680
2014,41931,680
2015,33988,680
2016,134398,680
2015,21545,680
2016,27759,680
2016,47967,680
2015,61297,680
2015,262758,680
2016,198279,680
2014,42038,680
2015,39153,680
2015,45051,680
2016,264373,680
2015,28272,680
2016,37009,680
2016,7941,680
2016,59869,680
2016,196865,680
2014,8256,680
2015,53140,680
2015,17890,680
2015,39479,680
2015,4269,680
2016,26854,680
2015,21918,680
2015,198360,680
2015,15153,680
2016,26458,680
2015,263082,680
2016,41871,680
2016,41913,680
2016,11417,680
2016,54607,680
2014,1403,680
2016,133038,680
2014,11849,680
2016,42031,680
2015,6505,680
2014,27879,680
2015,33541,680
2016,31420,680
2015,263419,680
2015,54483,680
2014,10001,680
2015,20663,680
2014,21565,680
2016,262462,680
2016,264056,680
2015,54869,680
2015,59782,680
2016,201236,680
2016,51921,680
2014,131759,680
2016,5435,680
2016,5403,680
2015,43576,680
2015,27204,680
2015,199292,680
2016,4913,680
2014,17223,680
2016,63867,680
2016,4474,680
2014,13909,680
2014,202158,680
2015,43066,680
2016,29689,680
2014,48571,680
2015,2552,680
2016,49107,680
2015,29883,680
2015,42916,680
2015,264351,680
2016,24632,680
2015,58540,680
2015,48506,670
2016,262607,670
2016,14551,670
2016,12480,670
2016,60261,670
2016,38201,670
2016,12724,670
2015,29217,670
2014,4663,670
2016,51596,670
2016,13054,670
2014,49301,670
2016,37688,670
2015,49291,670
2015,7475,670
2016,47332,670
2014,50304,670
2014,48292,670
2015,132045,670
2015,201218,670
2015,34392,670
2015,37049,670
2014,29582,670
2015,65024,670
2015,37236,670
2016,47624,670
2014,18150,670
2014,13092,670
2014,28233,670
2015,198589,670
2015,62100,670
2015,262400,670
2014,28226,670
2016,57452,670
2015,61821,670
2014,30055,670
2015,34120,670
2015,61745,670
2015,15933,670
2015,262592,670
2014,13319,670
2015,26405,670
2014,49732,670
2016,45873,670
2015,61364,670
2015,262752,670
2015,199201,670
2016,264345,670
2016,44532,670
2015,39307,670
2015,9111,670
2014,262761,670
2014,28907,670
2016,26724,670
2016,54676,670
2016,31293,670
2014,45996,670
2015,9226,670
2015,33418,670
2016,57723,670
2016,28851,670
2015,13876,670
2015,59873,670
2014,45718,670
2014,262907,670
2015,40948,670
2016,24995,670
2014,17881,670
2016,57896,670
2016,48459,670
2016,24783,670
2015,58539,670
2015,9500,670
2016,28750,670
2016,24526,670
2014,201321,670
2014,52662,670
2015,57496,670
2015,41956,670
2016,24111,670
2016,23824,670
2016,23816,670
2016,23807,670
2016,199789,670
2015,23328,670
2016,1343,670
2014,239,670
2014,20959,670
2014,52973,670
2014,20978,670
2016,43145,670
2016,2923,670
2016,200470,670
2015,42678,670
2015,23002,670
2015,22985,670
2015,196863,670
2016,42892,670
2015,31593,670
2016,21513,670
2016,21488,670
2016,263439,670
2016,21372,670
2016,4776,670
2016,4844,670
2016,49293,670
2016,49444,670
2015,43426,670
2015,133354,670
2015,55492,670
2015,55455,670
2016,58396,670
2016,42405,670
2014,34187,670
2016,49620,670
2014,34295,670
2016,6337,670
2015,31235,670
2016,20662,670
2015,54276,670
2016,263196,670
2014,54098,670
2016,52812,670
2015,22110,670
2014,11841,670
2016,52794,670
2014,34555,670
2016,7050,670
2016,58610,670
2016,49973,670
2015,133234,670
2015,30953,670
2016,34711,670
2015,199416,670
2016,201925,670
2014,34803,670
2014,8580,670
2014,14860,670
2015,52837,670
2015,45271,670
2015,199496,670
2016,52618,670
2014,22566,670
2015,10883,670
2016,35115,670
2015,30771,670
2015,52567,670
2015,45750,670
2016,262962,670
2016,61895,670
2016,35239,670
2015,52431,670
2016,40099,670
2016,39904,670
2016,50802,670
2016,61821,670
2015,11134,670
2015,132787,670
2016,39770,670
2015,51976,670
2016,9430,670
2016,59395,670
2015,28678,670
2016,52320,670
2016,17225,670
2014,56868,670
2015,12555,670
2015,47111,670
2015,28750,670
2015,51121,670
2016,39153,670
2015,1140,670
2015,20795,670
2016,61226,670
2015,20783,670
2015,25242,670
2015,1343,670
2015,50596,670
2016,59796,670
2015,132645,670
2015,50466,670
2015,12251,670
2015,50357,670
2016,51263,670
2016,12036,670
2014,15955,670
2016,38735,670
2015,29597,670
2015,48485,670
2014,37357,670
2015,197888,660
2014,23404,660
2016,57324,660
2014,15924,660
2015,49074,660
2016,52281,660
2014,53209,660
2015,48351,660
2015,196936,660
2016,24255,660
2016,32274,660
2016,17324,660
2014,40913,660
2016,17420,660
2016,9557,660
2015,45048,660
2016,133478,660
2015,262839,660
2016,197837,660
2016,38643,660
2016,35569,660
2015,51863,660
2016,36617,660
2015,197152,660
2015,50719,660
2016,197859,660
2015,59037,660
2016,2900,660
2016,41232,660
2014,44709,660
2016,17480,660
2016,34848,660
2014,55688,660
2014,18129,660
2014,45763,660
2015,41865,660
2014,13122,660
2016,14188,660
2015,199438,660
2016,204203,660
2015,32809,660
2016,53202,660
2015,262692,660
2016,28990,660
2016,8387,660
2015,49243,660
2015,40389,660
2016,34946,660
2014,13155,660
2014,57978,660
2016,44923,660
2015,57398,660
2015,262432,660
2014,47524,660
2015,61912,660
2015,24334,660
2014,52917,660
2015,48541,660
2016,50538,660
2016,24006,660
2014,30164,660
2014,56047,660
2016,44816,660
2014,13208,660
2014,10430,660
2016,52574,660
2015,13179,660
2016,199666,660
2016,53884,660
2015,46044,660
2015,41064,660
2016,262914,660
2015,52350,660
2016,40608,660
2015,45935,660
2014,22884,660
2016,5764,660
2015,25478,660
2014,18798,660
2015,40197,660
2014,26223,660
2015,28524,660
2016,203674,660
2014,57608,660
2015,61777,660
2014,12374,660
2016,264494,660
2015,35087,660
2016,4511,660
2015,45771,660
2016,59019,660
2015,34676,660
2015,58701,660
2014,27262,660
2014,8559,660
2016,262355,660
2016,43873,660
2016,39091,660
2016,47131,660
2015,34969,660
2015,57070,660
2015,57077,660
2015,57079,660
2015,133374,660
2015,55526,660
2016,15617,660
2016,60459,660
2015,57085,660
2015,17192,660
2016,6672,660
2015,17135,660
2016,49784,660
2014,34388,660
2016,262488,660
2015,263332,660
2015,18516,660
2015,47656,660
2016,20510,660
2015,9197,660
2015,132559,660
2016,39116,660
2016,31362,660
2016,6823,660
2015,39762,660
2015,60551,660
2015,47622,660
2016,263745,660
2016,34410,660
2016,14743,660
2016,25156,660
2016,53842,660
2016,12409,660
2016,198602,660
2014,31036,660
2015,48089,660
2015,134180,660
2016,45718,660
2015,200076,660
2016,14832,660
2015,132040,660
2015,13236,660
2015,1636,660
2015,9950,660
2015,43569,660
2015,12450,660
2015,47452,660
2014,62823,660
2014,53089,660
2015,9587,660
2015,264210,660
2015,264277,660
2016,14991,660
2016,263097,660
2015,48094,660
2015,47379,660
2015,37119,660
2014,30961,660
2016,198520,660
2016,16545,660
2015,25843,660
2015,9937,660
2015,15716,660
2016,44482,660
2014,33522,660
2015,20926,660
2014,36939,660
2015,198374,660
2015,44691,660
2015,16872,660
2016,61460,660
2015,41753,660
2016,37985,660
2014,21483,660
2015,56477,660
2015,30960,660
2016,27181,660
2015,47140,660
2016,45269,660
2016,262615,660
2016,20993,660
2014,8744,660
2015,21774,660
2015,53029,660
2016,263443,660
2015,693,660
2015,55385,660
2015,6665,660
2014,33339,660
2015,18793,660
2016,7016,650
2016,21446,650
2016,53830,650
2015,263821,650
2016,34047,650
2016,4608,650
2015,196914,650
2015,132678,650
2016,13428,650
2014,53221,650
2014,45433,650
2016,263410,650
2016,36628,650
2016,31686,650
2015,40988,650
2016,51619,650
2016,44096,650
2016,5390,650
2016,57798,650
2014,51918,650
2016,21109,650
2015,31326,650
2014,45684,650
2016,48279,650
2016,31493,650
2016,20900,650
2016,5618,650
2014,51782,650
2016,20756,650
2016,48223,650
2015,16520,650
2015,48978,650
2016,262695,650
2015,11855,650
2014,34376,650
2014,51718,650
2016,197264,650
2016,38959,650
2015,10255,650
2014,27,650
2014,59504,650
2014,19009,650
2014,28624,650
2015,48915,650
2015,48911,650
2016,48115,650
2015,21992,650
2016,7160,650
2014,30982,650
2014,199775,650
2014,15555,650
2014,22006,650
2016,44483,650
2016,50126,650
2015,39405,650
2015,4201,650
2016,41710,650
2015,16148,650
2014,10131,650
2016,27274,650
2016,41575,650
2014,12333,650
2016,11440,650
2015,196685,650
2015,61075,650
2016,27467,650
2014,62183,650
2016,27648,650
2015,52896,650
2016,50333,650
2016,27697,650
2015,52853,650
2015,25215,650
2015,24262,650
2015,198477,650
2015,262708,650
2014,28173,650
2016,34922,650
2016,51874,650
2016,18451,650
2015,61674,650
2014,15982,650
2015,52637,650
2014,61263,650
2014,10346,650
2015,262587,650
2016,28068,650
2015,12793,650
2014,23949,650
2016,52557,650
2015,262579,650
2016,18087,650
2015,262569,650
2016,262642,650
2016,9026,650
2014,19863,650
2016,14898,650
2016,28137,650
2016,30257,650
2014,41313,650
2016,17888,650
2016,47889,650
2015,11078,650
2014,5552,650
2016,15152,650
2015,262495,650
2016,15129,650
2015,36069,650
2015,21171,650
2014,8970,650
2016,56587,650
2014,60819,650
2016,59346,650
2015,262398,650
2015,62206,650
2015,24538,650
2015,24776,650
2015,262149,650
2016,9621,650
2016,9625,650
2016,9667,650
2015,7160,650
2016,39479,650
2016,39407,650
2015,25250,650
2015,50266,650
2015,37263,650
2015,48366,650
2015,37259,650
2015,47149,650
2016,16712,650
2015,47175,650
2014,28292,650
2014,23492,650
2016,56564,650
2016,10397,650
2016,16283,650
2015,51202,650
2015,30167,650
2014,60144,650
2015,134783,650
2015,35512,650
2014,50411,650
2016,61297,650
2016,196810,650
2014,19310,650
2016,30497,650
2015,197415,650
2015,50903,650
2015,200036,650
2016,134393,650
2014,57287,650
2015,50794,650
2016,15765,650
2015,197648,650
2015,42227,650
2016,32654,650
2016,23641,650
2015,23391,650
2016,1294,650
2016,43646,650
2014,196957,650
2014,6802,650
2014,17589,650
2015,49424,650
2016,43720,650
2015,50717,650
2016,263481,650
2014,53057,650
2015,5714,650
2015,42740,650
2014,43793,650
2015,22845,650
2016,51976,650
2015,17535,650
2015,56086,650
2016,21506,650
2015,31576,650
2014,45291,650
2016,47635,640
2015,51629,640
2015,27898,640
2015,37343,640
2014,38155,640
2016,34275,640
2014,47927,640
2016,52253,640
2016,57134,640
2016,197349,640
2015,47849,640
2015,50469,640
2015,35588,640
2015,43648,640
2016,4,640
2015,44746,640
2014,10653,640
2015,48487,640
2015,16583,640
2014,47956,640
2015,394588,640
2016,34676,640
2015,44736,640
2016,25352,640
2014,30798,640
2015,263671,640
2016,25190,640
2015,263026,640
2015,58926,640
2016,26819,640
2015,35355,640
2016,34222,640
2016,60922,640
2015,263075,640
2014,29650,640
2014,42473,640
2015,263834,640
2016,52105,640
2016,42643,640
2015,135025,640
2015,37101,640
2015,35411,640
2015,14461,640
2016,28554,640
2015,22936,640
2015,56413,640
2016,52936,640
2015,263162,640
2014,8282,640
2016,7265,640
2015,131404,640
2015,33133,640
2015,34554,640
2016,44032,640
2016,34568,640
2015,7321,640
2015,50182,640
2016,53282,640
2016,264179,640
2015,36618,640
2015,9189,640
2015,31362,640
2016,47421,640
2015,27202,640
2015,50620,640
2015,53586,640
2015,12994,640
2014,187,640
2014,36728,640
2015,59526,640
2016,46449,640
2016,51078,640
2016,48135,640
2014,23674,640
2015,22113,640
2015,50554,640
2016,33951,640
2016,39038,640
2015,1921,640
2016,196828,640
2016,34387,640
2016,20525,640
2016,13280,640
2016,60414,640
2015,17552,640
2014,24323,640
2016,14755,640
2015,39831,640
2014,39184,640
2016,15638,640
2015,31186,640
2016,199292,640
2015,23816,640
2016,199250,640
2015,196740,640
2016,52843,640
2015,41269,640
2015,10277,640
2016,589,640
2015,43270,640
2015,60275,640
2016,51300,640
2016,25562,640
2014,12797,640
2015,22333,640
2015,42317,640
2014,11114,640
2016,56679,640
2014,14472,640
2016,43320,640
2015,57214,640
2015,22346,640
2015,11605,640
2015,50092,640
2015,54578,640
2015,52540,640
2016,57223,640
2016,60717,640
2016,55805,640
2016,38148,640
2014,53245,640
2016,18128,640
2014,59631,640
2016,52565,640
2014,38883,640
2015,23519,640
2016,200129,640
2014,56377,640
2016,22937,640
2016,59155,640
2016,198697,640
2015,3685,640
2016,52567,640
2016,56541,640
2016,18200,640
2015,34173,640
2015,38342,640
2015,42477,640
