2015,4645,2630
2016,23314,2630
2014,10843,2630
2015,25504,2620
2016,21479,2620
2014,133481,2620
2014,25653,2620
2013,6876,2620
2015,21003,2620
2015,25472,2620
2014,7545,2620
2014,19318,2620
2015,43478,2610
2015,54198,2610
2016,28331,2610
2015,1257,2600
2016,7643,2600
2014,17762,2600
2015,3301,2600
2014,12705,2600
2016,10199,2600
2016,9534,2600
2015,17908,2590
2015,48687,2590
2016,21483,2590
2015,1756,2590
2013,52257,2590
2015,10835,2580
2014,17849,2580
2016,62255,2570
2015,20852,2570
2014,701,2570
2015,9143,2560
2015,35612,2560
2013,15706,2560
2015,50245,2550
2016,21840,2550
2013,1659,2550
2015,6730,2550
2015,53246,2550
2014,8369,2550
2013,7029,2540
2015,44032,2540
2015,34779,2540
2014,6412,2540
2015,5432,2540
2015,134740,2540
2014,18101,2530
2016,44208,2530
2015,55313,2530
2014,17488,2530
2015,39582,2530
2013,10013,2530
2016,27843,2530
2013,18881,2520
2015,3292,2520
2015,40389,2520
2016,393406,2510
2016,7835,2510
2015,12306,2510
2015,45932,2510
2013,56402,2500
2016,17183,2500
2013,36947,2500
2014,38841,2500
2016,31334,2490
2015,6535,2490
2013,24158,2490
2014,17881,2490
2015,4181,2490
2013,9506,2490
2013,8997,2490
2015,42910,2480
2016,22561,2480
2014,17564,2480
2013,31133,2480
2016,13768,2480
2015,11492,2480
2015,43714,2470
2015,17183,2470
2014,28747,2470
2015,7203,2470
2015,8047,2470
2016,18207,2470
2015,11814,2470
2015,41314,2460
2014,4750,2460
2016,12735,2460
2016,24863,2460
2016,21277,2460
2016,25106,2460
2015,43865,2450
2013,131596,2450
2014,4780,2450
2014,17451,2450
2016,55441,2450
2016,45769,2440
2015,3223,2440
2015,24309,2440
2016,9155,2440
2015,8905,2440
2016,24203,2430
2016,394728,2430
2014,27747,2420
2015,12586,2420
2015,8374,2420
2014,8968,2420
2016,197343,2420
2015,43391,2410
2015,27640,2410
2015,262300,2410
2015,49461,2410
2016,8473,2410
2013,28573,2410
2014,13184,2410
2014,58085,2400
2015,43561,2400
2014,30693,2400
2013,6857,2400
2015,21627,2390
2015,20412,2390
2014,62638,2390
2015,9070,2390
2015,21688,2390
2015,11215,2390
2015,17665,2390
2014,21487,2390
2016,15419,2390
2014,45753,2390
2014,17547,2380
2015,14615,2380
2016,3215,2370
2015,39642,2370
2015,19624,2370
2016,41557,2370
2015,17853,2370
2014,41798,2370
2013,3215,2370
2013,9286,2370
2015,197155,2370
2015,42683,2360
2015,9774,2360
2015,16206,2360
2013,38661,2360
2015,16863,2360
2015,57043,2360
2015,39824,2360
2013,28548,2360
2016,36866,2360
2015,6849,2350
2014,38887,2350
2015,132599,2350
2014,9506,2350
2013,19180,2350
2013,3758,2340
2015,53167,2340
2016,41727,2340
2015,4621,2340
2015,7393,2330
2016,10835,2330
2015,23033,2330
2015,61716,2330
2016,52116,2330
2016,9875,2330
2016,58678,2330
2015,16591,2330
2015,7684,2330
2014,13591,2320
2013,36352,2320
2015,21299,2320
2013,34170,2310
2015,26472,2310
2016,30855,2310
2013,27695,2310
2015,8749,2310
2015,48644,2300
2016,61719,2300
2014,8374,2300
2015,54600,2290
2016,38753,2290
2015,10103,2290
2015,56041,2280
2015,54782,2280
2015,60496,2280
2016,21246,2280
2015,12660,2280
2016,28598,2270
2016,33588,2270
2016,197043,2270
2016,36351,2270
2016,23688,2260
2015,17020,2260
2016,28118,2260
2015,41435,2250
2016,28202,2250
2014,19180,2250
2015,52935,2250
2015,62370,2250
2014,20001,2250
2015,13904,2250
2015,3,2240
2015,44391,2240
2016,44963,2240
2015,6568,2240
2015,41075,2230
2015,16399,2230
2015,198342,2230
2014,5438,2230
2015,18812,2230
2014,17072,2230
2015,855,2230
2013,49100,2230
2015,198950,2220
2015,51686,2220
2013,9116,2220
2015,57044,2220
2015,28509,2220
2015,35985,2220
2013,5607,2220
2016,14754,2210
2016,34772,2210
2015,14522,2210
2015,11042,2200
2016,56934,2200
2014,27983,2200
2015,7843,2200
2014,45758,2190
2015,35017,2190
2015,27653,2190
2014,24757,2190
2016,19916,2190
2014,2706,2180
2015,32016,2180
2016,3329,2180
2016,28158,2170
2016,30844,2170
2015,51784,2160
2015,10135,2160
2015,56402,2160
2015,18734,2160
2014,3329,2160
2015,27738,2160
2016,55649,2160
2013,59587,2150
2015,26484,2150
2016,2828,2150
2015,3303,2140
2015,8571,2140
2015,50512,2140
2015,198203,2140
2016,52257,2140
2014,33569,2130
2015,53238,2130
2014,26464,2130
2013,12997,2130
2016,20978,2130
2015,51433,2130
2016,9009,2130
2013,701,2130
2016,17552,2130
2015,7602,2130
2015,56630,2130
2015,202018,2120
2016,23089,2120
2014,20013,2120
2015,12297,2120
2013,1680,2120
2013,4808,2120
2015,20857,2120
2015,4750,2120
2014,25454,2110
2015,21479,2110
2015,131775,2110
2015,17488,2110
2016,29518,2110
2015,9104,2110
2016,38547,2110
2015,132206,2110
2015,196768,2110
2016,29073,2110
2014,133042,2100
2016,28247,2100
2015,52742,2100
2013,17547,2100
2014,2514,2100
2016,28580,2100
2016,24320,2100
2015,35539,2090
2016,10201,2090
2015,8345,2090
2016,48452,2090
2015,55720,2080
2015,14265,2080
2014,4621,2080
2014,15525,2080
2016,14537,2080
2016,47869,2070
2016,24521,2070
2016,28346,2070
2015,1659,2070
2016,197328,2070
2016,49100,2070
2014,20161,2060
2015,56522,2060
2016,14061,2060
2015,29226,2060
2015,13857,2060
2016,30982,2060
2014,35366,2050
2015,16578,2050
2013,12322,2050
2014,22368,2050
2016,5713,2050
2014,55740,2050
2015,262184,2050
2015,132883,2040
2015,9658,2040
2016,35141,2040
2016,39308,2040
2014,15895,2040
2015,263374,2040
2015,35808,2040
2016,52617,2030
2015,9125,2030
2015,197779,2030
2015,63969,2030
2013,39308,2030
2015,49158,2030
2016,18001,2030
2014,21859,2020
2016,29170,2020
2014,6805,2020
2016,29314,2020
2013,2706,2020
2015,44285,2020
2016,23888,2010
2015,2119,2010
2016,15149,2010
2015,29580,2010
2016,133275,2010
2013,37081,2010
2014,35819,2010
2013,12714,2010
2015,57127,2010
2016,24378,2010
2016,132556,2000
2015,23201,2000
2015,197248,2000
2014,46664,2000
2015,39501,2000
2015,53242,2000
2014,8771,2000
2016,57227,2000
2015,15525,2000
2013,22192,1990
2013,17908,1990
2013,2516,1990
2014,52257,1990
2015,21040,1990
2016,5578,1990
2014,28015,1990
2015,20750,1990
2015,6870,1990
2016,32475,1990
2015,32392,1990
2015,44489,1990
2014,6724,1990
2016,8376,1990
2015,196750,1990
2015,55286,1990
2015,131596,1990
2015,31400,1980
2014,16735,1980
2016,58691,1980
2013,39728,1980
2015,28753,1980
2016,45773,1980
2015,16960,1980
2014,12334,1980
2015,58054,1980
2015,262186,1980
2015,33152,1980
2015,28006,1970
2013,38841,1970
2015,37680,1970
2016,61053,1970
2014,54641,1970
2014,24378,1970
2015,35041,1970
2015,12997,1970
2014,18182,1960
2014,9919,1960
2016,15706,1960
2015,17421,1960
2014,5588,1960
2014,31815,1960
2015,34984,1960
2014,15493,1960
2016,16333,1960
2016,28666,1960
2015,42708,1960
2016,43350,1960
2015,32181,1960
2015,27364,1960
2015,52116,1950
2014,21277,1950
2015,13045,1950
2013,9674,1950
2015,37239,1950
2013,45769,1950
2016,9658,1940
2016,56812,1940
2015,6713,1940
2015,54718,1940
2015,54945,1940
2015,50581,1940
2016,16735,1940
2015,18207,1940
2015,43350,1930
2015,34081,1930
2015,37705,1930
2016,7557,1930
2016,8047,1930
2015,26827,1930
2015,15497,1920
2015,16735,1920
2015,37061,1920
2016,16700,1920
2016,8661,1910
2016,30633,1910
2016,9943,1910
2016,17139,1910
2013,16345,1910
2015,5603,1900
2016,44581,1900
2016,9143,1900
2016,25472,1900
2014,17908,1900
2014,20533,1900
2013,28840,1890
2014,9304,1890
2014,15500,1890
2014,27738,1890
2015,48470,1890
2013,7303,1890
2014,1257,1880
2014,31252,1880
2016,14387,1880
2013,18002,1880
2015,131222,1880
2013,37457,1880
2016,12975,1880
2016,31815,1880
2014,24527,1880
2014,25472,1870
2013,6535,1870
2016,34123,1870
2015,60458,1870
2016,23682,1870
2016,59628,1870
2016,20738,1860
2013,6327,1860
2013,54103,1860
2015,42919,1860
2013,36903,1860
2014,3292,1850
2015,263474,1850
2015,8220,1850
2013,27699,1850
2015,57677,1850
2016,21034,1850
2013,23682,1850
2014,56402,1850
2016,17639,1850
2015,18566,1850
2015,49505,1850
2016,45804,1840
2014,25513,1840
2016,5769,1840
2014,3741,1840
2015,48524,1840
2015,12705,1840
2015,15830,1840
2016,44800,1830
2013,1241,1830
2016,36907,1830
2014,16637,1830
2013,24955,1830
2014,24155,1830
2015,53340,1830
2014,41440,1830
2016,8571,1830
2015,44882,1820
2015,32489,1820
2015,394473,1820
2016,133232,1820
2013,16637,1820
2016,8082,1820
2015,17553,1820
2014,58940,1810
2013,15377,1810
2015,5577,1810
2016,19180,1810
2015,32768,1810
2014,31213,1810
2015,6461,1810
2014,29049,1810
2015,262427,1810
2013,11664,1810
2015,28146,1810
2016,25549,1810
2015,38277,1810
2016,47589,1800
2015,20960,1800
2016,262298,1800
2015,53423,1800
2016,9931,1800
2015,41802,1800
2015,6714,1800
2015,197288,1790
2015,29933,1790
2015,42298,1790
2015,35911,1790
2014,12338,1790
2015,41574,1790
2015,23265,1790
2014,39603,1790
2015,48279,1790
2015,8315,1790
2013,45271,1790
2015,46811,1780
2015,24400,1780
2015,22923,1780
2016,23752,1780
2016,17184,1780
2015,262296,1780
2014,51074,1780
2015,263070,1780
2014,41828,1780
2013,4230,1780
2015,13591,1780
2015,15435,1770
2015,197140,1770
2016,49981,1770
2014,3303,1770
2014,29580,1770
2015,33548,1770
2016,15003,1770
2013,35366,1770
2016,41881,1770
2015,48128,1760
2014,37457,1760
2015,35986,1760
2015,49060,1760
2013,8376,1760
2015,28172,1750
2014,21017,1750
2013,45609,1750
2015,21056,1750
2014,10929,1750
2016,199775,1750
2016,1241,1750
2013,45758,1750
2016,13193,1750
2016,9506,1750
2013,6128,1750
2015,34248,1740
2015,39392,1730
2015,28279,1730
2013,28509,1730
2014,23033,1730
2013,3243,1730
2015,29354,1730
2014,35047,1730
2015,6821,1730
2014,27357,1730
2013,4760,1730
2015,11776,1730
2014,6799,1730
2015,15732,1730
2014,48837,1720
2014,8585,1720
2016,27882,1720
2015,30779,1720
2015,23376,1720
2016,38478,1720
2015,34989,1720
2015,46690,1720
2013,31148,1720
2016,24323,1710
2015,12338,1710
2013,45543,1710
2015,46562,1710
2015,56485,1710
2016,17665,1700
2016,26253,1700
2015,36903,1700
2015,42590,1700
2013,21479,1700
2015,6855,1700
2014,42831,1700
2015,11976,1700
2015,53264,1690
2015,2586,1690
2016,29278,1690
2016,57367,1690
2013,19108,1690
2016,4780,1690
2014,6983,1690
2015,48730,1680
2015,5602,1680
2015,23724,1680
2015,20676,1680
2015,12513,1680
2015,7795,1680
2015,39741,1680
2015,31257,1670
2016,7470,1670
2015,31208,1670
2015,47395,1670
2016,14522,1670
2015,18822,1670
2015,55953,1670
2016,8920,1670
2014,11427,1670
2014,22724,1670
2015,131293,1670
2013,9569,1660
2016,6412,1660
2015,22781,1660
2015,30982,1660
2016,45753,1660
2016,11664,1660
2015,38778,1660
2015,45194,1650
2014,44244,1650
2014,47956,1650
2015,15808,1650
2016,58965,1650
2015,59681,1650
2014,7643,1650
2014,36884,1640
2014,3216,1640
2016,32613,1640
2014,10219,1640
2015,8612,1640
2015,14434,1640
2013,12705,1640
2016,43260,1640
2013,21277,1640
2015,8339,1640
2015,263077,1630
2013,8866,1630
2014,30277,1630
2014,17552,1630
2016,8402,1630
2015,54771,1630
2016,53732,1630
2015,12860,1630
2013,21021,1630
2013,7643,1630
2015,20207,1630
2014,174,1630
2014,4760,1630
2014,2554,1630
2015,53924,1630
2015,34224,1630
2014,34400,1620
2016,58224,1620
2013,23889,1620
2015,9145,1620
2015,57963,1620
2015,24028,1620
2014,9534,1620
2013,4761,1620
2014,42313,1620
2014,28509,1620
2013,4800,1620
2015,5578,1620
2013,9658,1620
2016,9737,1620
2015,40749,1620
2014,50710,1620
2015,49718,1620
2016,133695,1610
2016,5056,1610
2015,11831,1610
2016,12353,1610
2015,18103,1610
2014,20485,1610
2014,48431,1610
2013,52400,1600
2015,9657,1600
2013,4515,1600
2015,19233,1600
2016,49063,1600
2013,25405,1600
2015,54614,1600
2014,12392,1600
2016,9441,1600
2015,13055,1590
2015,13337,1590
2014,8972,1590
2015,18618,1590
2013,36907,1590
2015,61700,1590
2015,25847,1590
2015,198375,1590
2016,55298,1590
2015,48964,1590
2015,262717,1590
2015,16700,1590
2016,34296,1590
2015,9534,1590
2015,28580,1590
2015,48031,1590
2014,8675,1590
2015,48166,1590
2015,8788,1590
2013,38666,1580
2013,20860,1580
2013,42313,1580
2015,46664,1580
2014,23688,1580
2015,46261,1580
2016,4621,1580
2015,27947,1580
2015,63410,1570
2014,33363,1570
2015,33322,1570
2015,38984,1570
2015,6407,1570
2015,41853,1570
2014,45727,1570
2015,41631,1570
2014,9370,1560
2015,31863,1560
2016,49505,1560
2015,11597,1560
2015,15640,1560
2014,35816,1560
2015,27672,1560
2014,31549,1560
2014,6327,1560
2014,22773,1560
2015,2614,1560
2014,22884,1560
2015,5391,1560
2016,9762,1550
2016,25764,1550
2016,58689,1550
2015,8427,1550
2015,29571,1550
2014,28281,1550
2013,10796,1550
2016,28908,1550
2015,48320,1550
2016,132280,1550
2015,21487,1550
2013,24106,1550
2015,10474,1540
2015,40715,1540
2014,19037,1540
2015,43727,1540
2014,3239,1540
2015,5690,1540
2013,4663,1540
2014,49800,1540
2016,57988,1530
2015,43529,1530
2015,49608,1530
2016,33037,1530
2014,199366,1530
2015,31611,1530
2015,262394,1530
2015,46154,1530
2015,3595,1530
2014,8452,1530
2015,263028,1530
2014,58543,1530
2014,4657,1530
2015,46925,1520
2015,53059,1520
2015,53667,1520
2015,16347,1520
2015,28890,1510
2014,15706,1510
2013,12430,1510
2016,3737,1510
2015,63089,1510
2015,51655,1510
2013,31549,1510
2015,263509,1510
2016,27717,1510
2015,60915,1500
2013,9497,1500
2015,7470,1500
2015,53755,1500
2013,57062,1500
2015,12182,1500
2014,4618,1500
2016,8163,1500
2015,29446,1500
2015,12035,1500
2015,37457,1500
2014,45609,1500
2014,23243,1500
2014,8220,1490
2015,133779,1490
2015,200590,1490
2013,9919,1490
2014,15311,1490
2015,10439,1490
2015,30838,1490
2014,21127,1490
2016,202018,1490
2015,25459,1490
2015,55053,1480
2016,45960,1480
2016,8781,1480
2015,13354,1480
2016,35986,1480
2015,8591,1480
2015,262150,1480
2014,2516,1480
2014,11426,1480
2015,204251,1480
2015,49544,1470
2014,29084,1470
2015,26794,1470
2016,34139,1470
2016,45062,1470
2013,25513,1470
2015,38935,1470
2015,42510,1470
2015,28481,1470
2015,2609,1470
2014,45629,1470
2016,9286,1470
2015,12129,1470
2015,20141,1460
2014,8386,1460
2015,263124,1460
2016,45429,1460
2015,57753,1460
2015,8249,1460
2016,38690,1460
2016,2516,1460
2015,20248,1460
2016,33322,1450
2015,43146,1450
2015,46816,1450
2016,36998,1450
2015,6828,1450
2016,49048,1450
2015,44943,1450
2014,9329,1450
2014,43266,1450
2013,10201,1450
2014,4538,1450
2015,15886,1450
2015,48384,1450
2016,8697,1450
2014,11556,1440
2015,31692,1440
2016,8749,1440
2015,8437,1440
2015,19271,1440
2013,17971,1440
2014,38794,1440
2015,58067,1440
2013,36884,1440
2015,11888,1440
2015,4795,1440
2013,13591,1440
2015,49418,1440
2016,27696,1440
2014,11351,1440
2016,23673,1430
2015,52040,1430
2015,27984,1430
2013,45903,1430
2016,16814,1430
2015,45773,1430
2014,10299,1430
2015,31250,1430
2014,7602,1430
2013,3329,1430
2014,33934,1430
2013,38148,1420
2013,3549,1420
2014,41820,1420
2015,27953,1420
2016,8445,1420
2016,55492,1420
2015,23969,1420
2015,25983,1420
2013,20978,1420
2013,28118,1420
2014,12912,1420
2016,13370,1420
2016,31252,1420
2016,41440,1420
2015,2152,1420
2016,37148,1420
2016,26472,1420
2016,45588,1410
2016,63969,1410
2016,39927,1410
2016,4775,1410
2013,25106,1410
2016,47586,1410
2016,262988,1410
2015,52048,1410
2016,50113,1410
2014,13156,1400
2015,36813,1400
2014,23201,1400
2014,27951,1400
2016,58762,1400
2014,13110,1400
2016,51430,1400
2015,42730,1400
2016,264357,1400
2016,10474,1400
2015,26633,1400
2013,29049,1400
2015,23184,1400
2016,45758,1400
2015,27951,1400
2014,15377,1400
2015,28368,1400
2015,55140,1400
2013,42610,1390
2016,54562,1390
2013,32475,1390
2013,17608,1390
2016,8100,1390
2013,25184,1390
2014,23889,1390
2015,24173,1390
2015,52008,1390
2014,51559,1390
2016,51395,1390
2015,34605,1380
2016,12946,1380
2016,20299,1380
2016,52765,1380
2016,53242,1380
2014,6856,1380
2016,48574,1380
2015,30938,1380
2013,4775,1380
2016,9353,1380
2014,4323,1380
2015,50158,1380
2015,34040,1370
2016,1680,1370
2013,9329,1370
2014,41075,1370
2015,51273,1370
2016,62000,1370
2016,27923,1370
2015,57818,1370
2015,8443,1370
2015,15879,1370
2013,5610,1370
2015,198292,1370
2013,201167,1370
2014,23106,1360
2014,18734,1360
2013,4538,1360
2013,49103,1360
2013,18779,1360
2016,57010,1360
2015,56050,1360
2016,37146,1360
2013,27672,1360
2016,22368,1360
2013,11427,1360
2016,43612,1360
2015,35573,1360
2015,28624,1360
2013,37705,1350
2015,17621,1350
2014,21246,1350
2016,50158,1350
2014,20773,1350
2014,24164,1350
2014,29562,1350
2014,29456,1350
2015,51431,1350
2016,58640,1350
2016,14615,1350
2016,17471,1350
2015,50503,1350
2015,25668,1350
2013,37492,1340
2014,4609,1340
2016,36114,1340
2016,51440,1340
2016,16509,1340
2015,20150,1340
2015,12481,1340
2013,15500,1340
2014,32613,1340
2016,38322,1340
2014,17506,1340
2016,25233,1340
2015,3361,1340
2013,17552,1340
2014,26210,1340
2015,9341,1340
2015,20324,1340
2014,7558,1340
2016,264593,1340
2016,32083,1330
2016,45706,1330
2013,133481,1330
2015,18494,1330
2014,25668,1330
2013,8374,1330
2016,131445,1330
2016,58967,1330
2014,38322,1330
2015,41950,1330
2016,17908,1330
2014,9583,1330
2015,38733,1330
2015,34300,1330
2016,19624,1320
2015,9370,1320
2016,23889,1320
2016,59203,1320
2016,4750,1320
2016,4618,1320
2015,27983,1320
2015,59557,1320
2016,327814,1320
2016,5432,1320
2016,37204,1320
2015,39939,1320
2015,22653,1320
2013,16333,1310
2015,42244,1310
2015,15311,1310
2014,31514,1310
2013,28024,1310
2016,25176,1310
2014,35680,1310
2016,14828,1310
2016,62178,1310
2016,12302,1310
2016,47240,1310
2015,49759,1310
2016,5610,1310
2013,34918,1310
2015,31727,1310
2014,8570,1310
2015,51011,1310
2013,24757,1300
2013,1221,1300
2015,44579,1300
2014,5483,1300
2016,34918,1300
2015,28598,1300
2014,3301,1300
2015,16895,1300
2016,49103,1290
2013,21017,1290
2015,28349,1290
2015,61146,1290
2015,45820,1290
2015,35540,1290
2016,20485,1290
2015,62640,1290
2014,45820,1290
2014,9930,1290
2015,45025,1290
2016,30693,1280
2014,39728,1280
2016,23520,1280
2014,12357,1280
2014,198414,1280
2015,27288,1280
2015,13536,1280
2015,8580,1280
2015,26873,1280
2015,59587,1280
2016,7393,1280
2015,21554,1280
2013,55899,1280
2014,6828,1280
2013,9155,1280
2015,49335,1270
2015,2607,1270
2016,26615,1270
2014,38370,1270
2014,20207,1270
2014,9584,1270
2016,29544,1270
2015,52043,1270
2015,24378,1270
2015,16904,1270
2015,21351,1270
2015,4609,1270
2015,262462,1270
2016,4847,1260
2015,9155,1260
2015,8559,1260
2015,15704,1260
2013,12400,1260
2014,8163,1260
2013,48309,1260
2016,8968,1260
2016,9269,1260
2015,16718,1260
2015,11033,1260
2016,198357,1260
2013,21487,1260
2016,39015,1260
2015,16657,1260
2015,48082,1260
2013,209,1260
2016,44558,1260
2016,31200,1260
2015,61174,1260
2015,39027,1260
2015,18883,1260
2014,25515,1250
2014,55470,1250
2015,15149,1250
2016,7642,1250
2016,27773,1250
2016,25369,1250
2015,39728,1250
2013,24186,1250
2015,43274,1250
2015,36937,1250
2015,56048,1250
2013,11300,1250
2016,38193,1250
2015,34368,1250
2016,42926,1250
2016,35612,1240
2016,12963,1240
2016,5385,1240
2016,6939,1240
2014,7656,1240
2014,28270,1240
2016,47202,1240
2014,34875,1240
2016,63089,1240
2014,20771,1240
2015,59674,1240
2014,37963,1240
2016,16832,1240
2014,13041,1240
2014,197556,1240
2016,27822,1240
2016,24389,1230
2015,35598,1230
2015,5078,1230
2014,9484,1230
2016,28400,1230
2016,32097,1230
2016,23772,1230
2013,55441,1230
2013,27843,1230
2015,35104,1230
2015,13672,1230
2016,51543,1230
2015,49022,1220
2015,262890,1220
2015,25369,1220
2013,13285,1220
2016,197882,1220
2013,6130,1220
2013,26210,1220
2015,41668,1220
2015,52800,1220
2015,63489,1220
2016,29933,1220
2013,9381,1220
2014,59715,1220
2014,12302,1220
2013,10029,1220
2015,394094,1220
2014,31208,1220
2015,39704,1210
2015,54980,1210
2014,26910,1210
2016,131207,1210
2016,34081,1210
2014,14977,1210
2016,38264,1210
2016,36884,1210
2013,47395,1210
2015,9812,1210
2015,53130,1210
2013,35816,1210
2013,29314,1210
2015,3855,1210
2014,12764,1210
2015,13693,1210
2013,34400,1210
2015,11835,1200
2015,30028,1200
2013,25472,1200
2016,16058,1200
2015,4943,1200
2016,4694,1200
2015,35728,1200
2013,29456,1200
2013,42003,1200
2016,12400,1200
2015,24186,1200
2015,34666,1200
2015,30764,1200
2016,6300,1200
2016,7545,1200
2014,32421,1200
2015,51430,1200
2014,42003,1200
2015,10279,1200
2015,13036,1190
2014,40244,1190
2015,39289,1190
2014,29182,1190
2014,13280,1190
2015,13807,1190
2016,133676,1190
2014,6429,1190
2014,3354,1190
2015,39603,1190
2015,49146,1190
2015,9934,1190
2016,29854,1190
2015,36327,1190
2016,133165,1190
2016,21100,1190
2013,30693,1190
2016,34245,1190
2014,34984,1190
2016,27653,1190
2015,49048,1190
2016,31272,1190
2015,57172,1180
2013,10199,1180
2014,29170,1180
2015,25176,1180
2013,46475,1180
2015,28737,1180
2015,28245,1180
2016,2119,1180
2015,10139,1180
2014,35531,1180
2015,41925,1180
2016,31148,1180
2014,17184,1180
